Date,Open,Close
2004-02-24,2.196,2.116
2004-02-25,2.125,2.147
2004-02-26,2.16,2.1825
2004-02-27,2.1785,2.1505
2004-03-01,2.151,2.1485
2004-03-02,2.1365,2.1005
2004-03-03,2.093,2.1585
2004-03-04,2.156,2.2195
2004-03-05,2.1895,2.2045
2004-03-08,2.198,2.175
2004-03-09,2.171,2.1355
2004-03-10,2.136,2.0775
2004-03-11,2.0545,2.064
2004-03-12,2.0675,2.122
2004-03-15,2.113,2.054
2004-03-16,2.0645,2.1065
2004-03-17,2.152,2.14
2004-03-18,2.1265,2.1505
2004-03-19,2.1515,2.14
2004-03-22,2.0875,2.0425
2004-03-23,2.066,2.0115
2004-03-24,2.0155,1.9815
2004-03-25,2.0,2.0995
2004-03-26,2.1005,2.085
2004-03-29,2.0985,2.138
2004-03-30,2.1355,2.19
2004-03-31,2.1925,2.164
2004-04-01,2.1725,2.237
2004-04-02,2.3,2.3045
2004-04-05,2.2835,2.348
2004-04-06,2.3155,2.322
2004-04-07,2.31,2.2925
2004-04-08,2.392,2.405
2004-04-12,2.408,2.398
2004-04-13,2.3995,2.329
2004-04-14,2.304,2.3395
2004-04-15,2.349,2.3495
2004-04-16,2.3525,2.275
2004-04-19,2.2675,2.3555
2004-04-20,2.383,2.26
2004-04-21,2.26,2.286
2004-04-22,2.2975,2.443
2004-04-23,2.3,2.3145
2004-04-26,2.3165,2.3625
2004-04-27,2.3795,2.4
2004-04-28,2.381,2.3485
2004-04-29,2.345,2.3095
2004-04-30,2.303,2.18
2004-05-03,2.174,2.2205
2004-05-04,2.2205,2.1975
2004-05-05,2.199,2.213
2004-05-06,2.1795,2.157
2004-05-07,2.148,2.095
2004-05-10,2.0615,2.063
2004-05-11,2.096,2.135
2004-05-12,2.117,2.151
2004-05-13,2.123,2.1805
2004-05-14,2.185,2.1525
2004-05-17,2.112,2.104
2004-05-18,2.11,2.0995
2004-05-19,2.119,2.0845
2004-05-20,2.0825,2.049
2004-05-21,2.0635,2.0585
2004-05-24,2.0645,2.0815
2004-05-25,2.0875,2.181
2004-05-26,2.193,2.2345
2004-05-27,2.2635,2.381
2004-05-28,2.3635,2.425
2004-06-01,2.3935,2.5115
2004-06-02,2.5245,2.5175
2004-06-03,2.4925,2.47
2004-06-04,2.5025,2.5475
2004-06-07,2.5845,2.588
2004-06-08,2.565,2.597
2004-06-09,2.581,2.512
2004-06-10,2.52,2.497
2004-06-14,2.467,2.4625
2004-06-15,2.4855,2.5055
2004-06-16,2.5045,2.5285
2004-06-17,2.5255,2.4885
2004-06-18,2.472,2.48
2004-06-21,2.4725,2.4885
2004-06-22,2.4835,2.45
2004-06-23,2.4385,2.5405
2004-06-24,2.55,2.551
2004-06-25,2.5525,2.59
2004-06-28,2.619,2.6695
2004-06-29,2.661,2.6855
2004-06-30,2.6805,2.72
2004-07-01,2.69,2.628
2004-07-02,2.631,2.6295
2004-07-06,2.6275,2.562
2004-07-07,2.5395,2.55
2004-07-08,2.4255,2.475
2004-07-09,2.4935,2.416
2004-07-12,2.411,2.4525
2004-07-13,2.4555,2.48
2004-07-14,2.4475,2.475
2004-07-15,2.4755,2.4335
2004-07-16,2.4495,2.355
2004-07-19,2.363,2.301
2004-07-20,2.307,2.3495
2004-07-21,2.366,2.238
2004-07-22,2.1855,2.291
2004-07-23,2.1235,1.999
2004-07-26,2.0115,1.939
2004-07-27,1.96,1.9555
2004-07-28,1.9645,1.8985
2004-07-29,1.9155,1.929
2004-07-30,1.925,1.946
2004-08-02,1.9225,1.915
2004-08-03,1.916,1.8805
2004-08-04,1.841,1.856
2004-08-05,1.8705,1.7805
2004-08-06,1.7625,1.7745
2004-08-09,1.767,1.766
2004-08-10,1.7845,1.855
2004-08-11,1.82,1.828
2004-08-12,1.8125,1.8145
2004-08-13,1.828,1.8065
2004-08-16,1.807,1.8975
2004-08-17,1.9285,1.9115
2004-08-18,1.896,1.968
2004-08-19,2.013,1.9315
2004-08-20,1.923,1.9755
2004-08-23,1.9945,1.9725
2004-08-24,1.986,1.9525
2004-08-25,1.953,2.015
2004-08-26,2.009,2.0095
2004-08-27,2.016,1.995
2004-08-30,1.994,1.9155
2004-08-31,1.919,1.907
2004-09-01,1.9115,1.912
2004-09-02,1.902,1.959
2004-09-03,1.9505,1.937
2004-09-07,1.9575,1.9255
2004-09-08,1.9245,1.9005
2004-09-09,1.912,1.9035
2004-09-10,1.9065,1.9285
2004-09-13,1.9565,2.0005
2004-09-14,2.01,2.1335
2004-09-15,2.1025,2.1105
2004-09-16,2.1195,2.1285
2004-09-17,2.1425,2.148
2004-09-20,2.1355,2.1635
2004-09-21,2.1785,2.1645
2004-09-22,2.1575,2.069
2004-09-23,2.0665,2.0915
2004-09-24,2.0905,2.047
2004-09-27,2.0455,1.9965
2004-09-28,2.0075,1.9715
2004-09-29,1.9725,2.042
2004-09-30,2.0275,2.043
2004-10-01,2.0645,2.0235
2004-10-04,2.068,2.0505
2004-10-05,2.042,2.048
2004-10-06,2.0365,2.068
2004-10-07,2.071,2.0575
2004-10-08,2.047,2.0
2004-10-11,1.9915,2.0075
2004-10-12,1.9775,2.011
2004-10-13,2.071,1.999
2004-10-14,1.9725,1.955
2004-10-15,1.9645,1.9275
2004-10-18,1.9115,1.9635
2004-10-19,1.987,1.9165
2004-10-20,1.9055,1.9175
2004-10-21,1.965,1.9735
2004-10-22,1.811,1.73
2004-10-25,1.7,1.6985
2004-10-26,1.7075,1.6915
2004-10-27,1.6815,1.7115
2004-10-28,1.712,1.7225
2004-10-29,1.718,1.7065
2004-11-01,1.711,1.755
2004-11-02,1.7745,1.812
2004-11-03,1.859,1.796
2004-11-04,1.785,1.8455
2004-11-05,1.865,1.828
2004-11-08,1.8375,1.866
2004-11-09,1.859,1.87
2004-11-10,1.9,1.9045
2004-11-11,1.9045,1.9415
2004-11-12,1.9525,2.023
2004-11-15,2.023,2.0445
2004-11-16,2.025,2.0035
2004-11-17,2.02,1.995
2004-11-18,1.9865,2.0185
2004-11-19,1.9575,1.9275
2004-11-22,1.922,1.9025
2004-11-23,1.909,1.9155
2004-11-24,1.9435,1.9375
2004-11-26,1.9475,1.9545
2004-11-29,1.98,1.947
2004-11-30,1.9485,1.984
2004-12-01,2.0,1.999
2004-12-02,1.982,2.0085
2004-12-03,2.018,2.0045
2004-12-06,1.9865,1.9745
2004-12-07,1.9725,1.91
2004-12-08,1.916,1.936
2004-12-09,1.92,1.991
2004-12-10,1.977,1.9525
2004-12-13,1.9665,1.9915
2004-12-14,2.0075,2.022
2004-12-15,2.017,2.05
2004-12-16,2.043,2.0025
2004-12-17,2.008,2.0005
2004-12-20,1.9965,1.9475
2004-12-21,1.942,1.9695
2004-12-22,1.9305,1.976
2004-12-23,1.967,1.9465
2004-12-27,1.976,2.1125
2004-12-28,2.195,2.2315
2004-12-29,2.2375,2.241
2004-12-30,2.25,2.2485
2004-12-31,2.2565,2.2145
2005-01-03,2.2475,2.226
2005-01-04,2.1335,2.107
2005-01-05,2.0785,2.0885
2005-01-06,2.0905,2.0525
2005-01-07,2.069,2.116
2005-01-10,2.097,2.092
2005-01-11,2.07,2.082
2005-01-12,2.0745,2.115
2005-01-13,2.1225,2.13
2005-01-14,2.145,2.2275
2005-01-18,2.2145,2.229
2005-01-19,2.2235,2.198
2005-01-20,2.0855,2.118
2005-01-21,2.0995,2.058
2005-01-24,2.072,2.019
2005-01-25,2.032,2.047
2005-01-26,2.059,2.067
2005-01-27,2.0635,2.1155
2005-01-28,2.1045,2.111
2005-01-31,2.122,2.161
2005-02-01,2.15,2.124
2005-02-02,2.1525,2.094
2005-02-03,1.745,1.7875
2005-02-04,1.7825,1.786
2005-02-07,1.791,1.7845
2005-02-08,1.777,1.815
2005-02-09,1.8225,1.7945
2005-02-10,1.8035,1.789
2005-02-11,1.7785,1.789
2005-02-14,1.7825,1.8015
2005-02-15,1.8105,1.807
2005-02-16,1.7965,1.783
2005-02-17,1.787,1.7845
2005-02-18,1.7805,1.7655
2005-02-22,1.751,1.736
2005-02-23,1.7475,1.707
2005-02-24,1.683,1.7345
2005-02-25,1.736,1.7495
2005-02-28,1.736,1.759
2005-03-01,1.753,1.7695
2005-03-02,1.7695,1.775
2005-03-03,1.775,1.7825
2005-03-04,1.792,1.7925
2005-03-07,1.797,1.816
2005-03-08,1.8155,1.7915
2005-03-09,1.787,1.77
2005-03-10,1.7655,1.7455
2005-03-11,1.7405,1.7375
2005-03-14,1.7335,1.73
2005-03-15,1.729,1.709
2005-03-16,1.694,1.6935
2005-03-17,1.679,1.6985
2005-03-18,1.7075,1.708
2005-03-21,1.7105,1.6835
2005-03-22,1.685,1.6575
2005-03-23,1.6545,1.659
2005-03-24,1.67,1.644
2005-03-28,1.655,1.6695
2005-03-29,1.664,1.6715
2005-03-30,1.6795,1.716
2005-03-31,1.7245,1.7135
2005-04-01,1.7315,1.7005
2005-04-04,1.7,1.75
2005-04-05,1.7615,1.764
2005-04-06,1.755,1.741
2005-04-07,1.734,1.745
2005-04-08,1.7375,1.73
2005-04-11,1.73,1.73
2005-04-12,1.72,1.7315
2005-04-13,1.7175,1.715
2005-04-14,1.713,1.6985
2005-04-15,1.698,1.651
2005-04-18,1.645,1.65
2005-04-19,1.659,1.639
2005-04-20,1.655,1.6625
2005-04-21,1.675,1.6865
2005-04-22,1.6745,1.652
2005-04-25,1.6565,1.6765
2005-04-26,1.6715,1.6355
2005-04-27,1.542,1.586
2005-04-28,1.583,1.626
2005-04-29,1.643,1.618
2005-05-02,1.615,1.655
2005-05-03,1.647,1.6605
2005-05-04,1.6675,1.698
2005-05-05,1.698,1.698
2005-05-06,1.712,1.726
2005-05-09,1.72,1.732
2005-05-10,1.72,1.7115
2005-05-11,1.715,1.691
2005-05-12,1.685,1.6925
2005-05-13,1.6995,1.695
2005-05-16,1.7015,1.727
2005-05-17,1.7225,1.7365
2005-05-18,1.7405,1.7665
2005-05-19,1.7685,1.7795
2005-05-20,1.7725,1.775
2005-05-23,1.7785,1.784
2005-05-24,1.774,1.777
2005-05-25,1.7635,1.7625
2005-05-26,1.764,1.7725
2005-05-27,1.761,1.775
2005-05-31,1.768,1.7755
2005-06-01,1.7785,1.825
2005-06-02,1.8165,1.8205
2005-06-03,1.823,1.7795
2005-06-06,1.777,1.7885
2005-06-07,1.7955,1.7675
2005-06-08,1.77,1.7415
2005-06-09,1.7465,1.76
2005-06-10,1.7625,1.7475
2005-06-13,1.7335,1.7435
2005-06-14,1.741,1.752
2005-06-15,1.767,1.762
2005-06-16,1.76,1.779
2005-06-17,1.7945,1.7655
2005-06-20,1.7525,1.7845
2005-06-21,1.78,1.769
2005-06-22,1.775,1.761
2005-06-23,1.757,1.7715
2005-06-24,1.765,1.751
2005-06-27,1.7455,1.725
2005-06-28,1.73,1.6855
2005-06-29,1.685,1.6675
2005-06-30,1.6735,1.6545
2005-07-01,1.662,1.6455
2005-07-05,1.675,1.704
2005-07-06,1.7005,1.703
2005-07-07,1.69,1.698
2005-07-08,1.7055,1.737
2005-07-11,1.736,1.7795
2005-07-12,1.7745,1.8155
2005-07-13,1.8135,1.8255
2005-07-14,1.8595,1.8595
2005-07-15,1.8675,1.8575
2005-07-18,1.8475,1.8595
2005-07-19,1.869,1.9085
2005-07-20,1.8745,1.9085
2005-07-21,1.948,1.8975
2005-07-22,1.8945,1.8975
2005-07-25,1.9,1.8975
2005-07-26,1.911,1.887
2005-07-27,2.1005,2.1825
2005-07-28,2.177,2.284
2005-07-29,2.2655,2.2575
2005-08-01,2.244,2.2465
2005-08-02,2.245,2.3255
2005-08-03,2.3005,2.3055
2005-08-04,2.2775,2.273
2005-08-05,2.2625,2.2635
2005-08-08,2.266,2.283
2005-08-09,2.288,2.2965
2005-08-10,2.2695,2.238
2005-08-11,2.231,2.2605
2005-08-12,2.2315,2.21
2005-08-15,2.1965,2.252
2005-08-16,2.245,2.2135
2005-08-17,2.2095,2.206
2005-08-18,2.194,2.1865
2005-08-19,2.18,2.186
2005-08-22,2.1805,2.1885
2005-08-23,2.187,2.171
2005-08-24,2.166,2.1185
2005-08-25,2.127,2.1155
2005-08-26,2.115,2.1185
2005-08-29,2.0955,2.1395
2005-08-30,2.1195,2.1245
2005-08-31,2.122,2.135
2005-09-01,2.126,2.092
2005-09-02,2.1,2.0755
2005-09-06,2.0775,2.181
2005-09-07,2.175,2.1865
2005-09-08,2.1725,2.148
2005-09-09,2.1495,2.1475
2005-09-12,2.136,2.225
2005-09-13,2.2085,2.1965
2005-09-14,2.194,2.155
2005-09-15,2.16,2.1355
2005-09-16,2.14,2.14
2005-09-19,2.1315,2.1375
2005-09-20,2.1325,2.0935
2005-09-21,2.0925,2.0625
2005-09-22,2.06,2.104
2005-09-23,2.0985,2.1095
2005-09-26,2.1225,2.167
2005-09-27,2.163,2.158
2005-09-28,2.1625,2.1685
2005-09-29,2.169,2.2395
2005-09-30,2.2325,2.265
2005-10-03,2.2665,2.3005
2005-10-04,2.3,2.2465
2005-10-05,2.2455,2.2245
2005-10-06,2.228,2.2005
2005-10-07,2.2135,2.186
2005-10-10,2.191,2.188
2005-10-11,2.196,2.17
2005-10-12,2.1455,2.1275
2005-10-13,2.1215,2.131
2005-10-14,2.15,2.1895
2005-10-17,2.1815,2.251
2005-10-18,2.246,2.2325
2005-10-19,2.227,2.293
2005-10-20,2.295,2.2505
2005-10-21,2.2835,2.2975
2005-10-24,2.306,2.3465
2005-10-25,2.344,2.3085
2005-10-26,2.05,1.9875
2005-10-27,1.982,1.953
2005-10-28,1.9775,1.9475
2005-10-31,1.9675,1.993
2005-11-01,1.9985,2.0185
2005-11-02,2.0145,2.0375
2005-11-03,2.0445,2.078
2005-11-04,2.0745,2.0545
2005-11-07,2.054,2.0695
2005-11-08,2.0665,2.0975
2005-11-09,2.0895,2.07
2005-11-10,2.0735,2.109
2005-11-11,2.1185,2.134
2005-11-14,2.126,2.1265
2005-11-15,2.273,2.2225
2005-11-16,2.2135,2.265
2005-11-17,2.2715,2.337
2005-11-18,2.345,2.399
2005-11-21,2.3785,2.3995
2005-11-22,2.375,2.4425
2005-11-23,2.4385,2.412
2005-11-25,2.4025,2.403
2005-11-28,2.4075,2.4175
2005-11-29,2.4155,2.4275
2005-11-30,2.424,2.423
2005-12-01,2.444,2.45
2005-12-02,2.446,2.453
2005-12-05,2.443,2.4415
2005-12-06,2.453,2.463
2005-12-07,2.4655,2.4415
2005-12-08,2.4415,2.4175
2005-12-09,2.4325,2.437
2005-12-12,2.4575,2.4535
2005-12-13,2.427,2.475
2005-12-14,2.46,2.4705
2005-12-15,2.475,2.474
2005-12-16,2.47,2.4605
2005-12-19,2.4495,2.4185
2005-12-20,2.423,2.407
2005-12-21,2.4145,2.4485
2005-12-22,2.445,2.461
2005-12-23,2.4545,2.461
2005-12-27,2.445,2.428
2005-12-28,2.4245,2.403
2005-12-29,2.4065,2.3995
2005-12-30,2.3865,2.3575
2006-01-03,2.3735,2.379
2006-01-04,2.3745,2.3625
2006-01-05,2.358,2.3825
2006-01-06,2.3985,2.3935
2006-01-09,2.3275,2.354
2006-01-10,2.3205,2.2825
2006-01-11,2.2825,2.2465
2006-01-12,2.2395,2.218
2006-01-13,2.2235,2.22
2006-01-17,2.1975,2.2
2006-01-18,2.1595,2.216
2006-01-19,2.2245,2.2225
2006-01-20,2.2115,2.196
2006-01-23,2.209,2.1865
2006-01-24,2.183,2.201
2006-01-25,2.2025,2.18
2006-01-26,2.1975,2.234
2006-01-27,2.2275,2.261
2006-01-30,2.2705,2.248
2006-01-31,2.238,2.241
2006-02-01,2.196,2.199
2006-02-02,2.192,2.137
2006-02-03,1.885,1.9165
2006-02-06,1.917,1.8975
2006-02-07,1.9045,1.876
2006-02-08,1.885,1.9085
2006-02-09,1.9305,1.8995
2006-02-10,1.899,1.926
2006-02-13,1.9125,1.893
2006-02-14,1.902,1.9125
2006-02-15,1.912,1.963
2006-02-16,1.9685,1.9575
2006-02-17,1.9465,1.9595
2006-02-21,1.9505,1.9145
2006-02-22,1.9155,1.936
2006-02-23,1.931,1.895
2006-02-24,1.9125,1.9175
2006-02-27,1.92,1.9005
2006-02-28,1.8895,1.872
2006-03-01,1.8725,1.856
2006-03-02,1.782,1.844
2006-03-03,1.8445,1.8605
2006-03-06,1.866,1.843
2006-03-07,1.8355,1.8465
2006-03-08,1.836,1.8405
2006-03-09,1.84,1.806
2006-03-10,1.812,1.811
2006-03-13,1.8155,1.8095
2006-03-14,1.802,1.8455
2006-03-15,1.8475,1.8445
2006-03-16,1.854,1.8385
2006-03-17,1.844,1.7995
2006-03-20,1.796,1.8115
2006-03-21,1.796,1.796
2006-03-22,1.8,1.8
2006-03-23,1.798,1.784
2006-03-24,1.786,1.7735
2006-03-27,1.775,1.7625
2006-03-28,1.7605,1.7845
2006-03-29,1.7845,1.816
2006-03-30,1.8225,1.8335
2006-03-31,1.834,1.8265
2006-04-03,1.8335,1.807
2006-04-04,1.807,1.8385
2006-04-05,1.833,1.867
2006-04-06,1.86,1.9255
2006-04-07,1.9275,1.8545
2006-04-10,1.8575,1.8305
2006-04-11,1.8305,1.803
2006-04-12,1.7955,1.8065
2006-04-13,1.7975,1.831
2006-04-17,1.8235,1.7635
2006-04-18,1.7695,1.814
2006-04-19,1.806,1.8445
2006-04-20,1.835,1.817
2006-04-21,1.831,1.8015
2006-04-24,1.806,1.7895
2006-04-25,1.7795,1.7775
2006-04-26,1.767,1.7895
2006-04-27,1.7755,1.787
2006-04-28,1.7885,1.7605
2006-05-01,1.7595,1.7295
2006-05-02,1.732,1.719
2006-05-03,1.7145,1.698
2006-05-04,1.731,1.7235
2006-05-05,1.7325,1.752
2006-05-08,1.7495,1.7345
2006-05-09,1.721,1.742
2006-05-10,1.734,1.708
2006-05-11,1.706,1.6765
2006-05-12,1.678,1.6365
2006-05-15,1.6275,1.639
2006-05-16,1.642,1.638
2006-05-17,1.6225,1.5805
2006-05-18,1.5855,1.6305
2006-05-19,1.633,1.697
2006-05-22,1.698,1.7415
2006-05-23,1.75,1.688
2006-05-24,1.6705,1.7595
2006-05-25,1.768,1.7815
2006-05-26,1.783,1.8035
2006-05-30,1.7865,1.732
2006-05-31,1.737,1.7305
2006-06-01,1.7315,1.7535
2006-06-02,1.7595,1.738
2006-06-05,1.723,1.6745
2006-06-06,1.679,1.6705
2006-06-07,1.67,1.6885
2006-06-08,1.6775,1.6775
2006-06-09,1.675,1.689
2006-06-12,1.7,1.68
2006-06-13,1.6745,1.6735
2006-06-14,1.675,1.684
2006-06-15,1.692,1.748
2006-06-16,1.744,1.7545
2006-06-19,1.76,1.7535
2006-06-20,1.7505,1.774
2006-06-21,1.767,1.8325
2006-06-22,1.8275,1.8185
2006-06-23,1.823,1.8275
2006-06-26,1.8275,1.8385
2006-06-27,1.836,1.824
2006-06-28,1.835,1.835
2006-06-29,1.841,1.926
2006-06-30,1.929,1.934
2006-07-03,1.926,1.9305
2006-07-05,1.914,1.8555
2006-07-06,1.8535,1.84
2006-07-07,1.8355,1.8055
2006-07-10,1.815,1.7895
2006-07-11,1.787,1.783
2006-07-12,1.78,1.7315
2006-07-13,1.7165,1.6865
2006-07-14,1.6755,1.646
2006-07-17,1.6395,1.6835
2006-07-18,1.6825,1.6745
2006-07-19,1.675,1.724
2006-07-20,1.7195,1.709
2006-07-21,1.6925,1.6595
2006-07-24,1.6675,1.7155
2006-07-25,1.7,1.6795
2006-07-26,1.438,1.313
2006-07-27,1.3225,1.328
2006-07-28,1.34,1.3585
2006-07-31,1.351,1.3445
2006-08-01,1.3275,1.316
2006-08-02,1.3075,1.3045
2006-08-03,1.3045,1.3345
2006-08-04,1.347,1.3645
2006-08-07,1.3595,1.339
2006-08-08,1.34,1.318
2006-08-09,1.327,1.3105
2006-08-10,1.31,1.3245
2006-08-11,1.3215,1.3035
2006-08-14,1.311,1.3265
2006-08-15,1.3485,1.3885
2006-08-16,1.3985,1.3975
2006-08-17,1.398,1.4545
2006-08-18,1.4545,1.456
2006-08-21,1.435,1.4065
2006-08-22,1.407,1.4185
2006-08-23,1.428,1.407
2006-08-24,1.412,1.3985
2006-08-25,1.3895,1.4015
2006-08-28,1.42,1.4455
2006-08-29,1.4485,1.476
2006-08-30,1.4785,1.5335
2006-08-31,1.5375,1.5415
2006-09-01,1.5425,1.588
2006-09-05,1.5805,1.6115
2006-09-06,1.588,1.54
2006-09-07,1.5285,1.4865
2006-09-08,1.5095,1.5255
2006-09-11,1.5115,1.5395
2006-09-12,1.5435,1.586
2006-09-13,1.5865,1.5835
2006-09-14,1.577,1.5825
2006-09-15,1.595,1.626
2006-09-18,1.6225,1.604
2006-09-19,1.612,1.579
2006-09-20,1.5905,1.606
2006-09-21,1.612,1.511
2006-09-22,1.511,1.542
2006-09-25,1.5525,1.5895
2006-09-26,1.5945,1.625
2006-09-27,1.614,1.6165
2006-09-28,1.6135,1.592
2006-09-29,1.6005,1.606
2006-10-02,1.599,1.5435
2006-10-03,1.545,1.585
2006-10-04,1.5875,1.638
2006-10-05,1.634,1.666
2006-10-06,1.6575,1.6295
2006-10-09,1.6245,1.669
2006-10-10,1.6635,1.631
2006-10-11,1.6305,1.6455
2006-10-12,1.655,1.6775
2006-10-13,1.6675,1.666
2006-10-16,1.6425,1.63
2006-10-17,1.61,1.6235
2006-10-18,1.6285,1.6155
2006-10-19,1.6085,1.627
2006-10-20,1.6345,1.6285
2006-10-23,1.6235,1.644
2006-10-24,1.6435,1.6815
2006-10-25,1.865,1.884
2006-10-26,1.8625,1.915
2006-10-27,1.9075,1.912
2006-10-30,1.9025,1.9075
2006-10-31,1.911,1.9045
2006-11-01,1.9065,1.878
2006-11-02,1.8665,1.8725
2006-11-03,1.8805,1.873
2006-11-06,1.882,1.9105
2006-11-07,1.91,1.9385
2006-11-08,1.929,1.9735
2006-11-09,1.975,1.942
2006-11-10,1.9395,1.963
2006-11-13,1.9615,1.9995
2006-11-14,2.0055,2.0755
2006-11-15,2.075,2.13
2006-11-16,2.1225,2.142
2006-11-17,2.1275,2.1275
2006-11-20,2.1175,2.122
2006-11-21,2.1275,2.127
2006-11-22,2.125,2.148
2006-11-24,2.128,2.1205
2006-11-27,2.109,2.0425
2006-11-28,2.0375,2.046
2006-11-29,2.024,2.0315
2006-11-30,2.021,2.017
2006-12-01,2.013,1.9705
2006-12-04,1.9655,1.955
2006-12-05,1.9565,1.949
2006-12-06,1.9385,1.945
2006-12-07,1.9465,1.906
2006-12-08,1.896,1.923
2006-12-11,1.911,1.9345
2006-12-12,1.922,1.923
2006-12-13,1.9305,1.925
2006-12-14,1.937,1.951
2006-12-15,1.969,2.0005
2006-12-18,2.01,1.963
2006-12-19,1.939,1.971
2006-12-20,1.9715,2.0005
2006-12-21,1.9935,1.9945
2006-12-22,1.999,2.012
2006-12-26,2.0065,1.99
2006-12-27,1.993,2.0145
2006-12-28,2.019,2.0105
2006-12-29,2.003,1.973
2007-01-03,1.934,1.935
2007-01-04,1.9295,1.945
2007-01-05,1.936,1.9185
2007-01-08,1.911,1.875
2007-01-09,1.88,1.889
2007-01-10,1.8745,1.8575
2007-01-11,1.8585,1.87
2007-01-12,1.868,1.91
2007-01-16,1.92,1.933
2007-01-17,1.935,1.894
2007-01-18,1.875,1.849
2007-01-19,1.8345,1.851
2007-01-22,1.8825,1.8475
2007-01-23,1.845,1.8215
2007-01-24,1.8255,1.863
2007-01-25,1.904,1.854
2007-01-26,1.863,1.8425
2007-01-29,1.835,1.8715
2007-01-30,1.8645,1.8525
2007-01-31,1.8475,1.8835
2007-02-01,1.8975,1.935
2007-02-02,1.8615,1.8695
2007-02-05,1.8625,1.858
2007-02-06,1.86,1.9135
2007-02-07,1.9245,1.949
2007-02-08,1.9475,1.955
2007-02-09,1.9595,1.936
2007-02-12,1.9395,1.9425
2007-02-13,1.9425,1.9655
2007-02-14,1.9615,2.007
2007-02-15,2.007,2.003
2007-02-16,1.995,2.0165
2007-02-20,2.0065,2.0755
2007-02-21,2.0595,2.063
2007-02-22,2.07,2.05
2007-02-23,2.05,2.039
2007-02-26,2.043,2.044
2007-02-27,2.0095,1.9415
2007-02-28,1.9455,1.957
2007-03-01,1.966,1.9425
2007-03-02,1.916,1.8845
2007-03-05,1.8575,1.8525
2007-03-06,1.8845,1.929
2007-03-07,1.934,1.918
2007-03-08,1.9385,1.905
2007-03-09,1.924,1.942
2007-03-12,1.932,1.9405
2007-03-13,1.915,1.891
2007-03-14,1.888,1.904
2007-03-15,1.905,1.889
2007-03-16,1.886,1.8925
2007-03-19,1.9,1.9225
2007-03-20,1.9265,1.929
2007-03-21,1.9275,1.99
2007-03-22,1.974,1.9745
2007-03-23,1.978,1.949
2007-03-26,1.949,1.9505
2007-03-27,1.941,1.9685
2007-03-28,1.9545,1.967
2007-03-29,1.9825,1.9905
2007-03-30,1.9875,1.9895
2007-04-02,1.9925,2.021
2007-04-03,2.021,2.0595
2007-04-04,2.061,2.0765
2007-04-05,2.0785,2.084
2007-04-09,2.086,2.083
2007-04-10,2.0785,2.093
2007-04-11,2.0865,2.084
2007-04-12,2.0865,2.1135
2007-04-13,2.1095,2.1205
2007-04-16,2.1885,2.26
2007-04-17,2.264,2.2535
2007-04-18,2.24,2.2495
2007-04-19,2.2305,2.232
2007-04-20,2.2545,2.2475
2007-04-23,2.2135,2.2385
2007-04-24,2.2375,2.2375
2007-04-25,2.656,2.8405
2007-04-26,2.825,3.139
2007-04-27,3.062,3.13
2007-04-30,3.0955,3.0665
2007-05-01,3.056,3.102
2007-05-02,3.084,3.059
2007-05-03,3.054,3.1095
2007-05-04,3.1195,3.1615
2007-05-07,3.1215,3.041
2007-05-08,3.027,3.0915
2007-05-09,3.1,3.1425
2007-05-10,3.122,3.046
2007-05-11,3.048,3.078
2007-05-14,3.084,3.085
2007-05-15,3.07,3.029
2007-05-16,3.051,3.161
2007-05-17,3.144,3.1085
2007-05-18,3.124,3.165
2007-05-21,3.179,3.415
2007-05-22,3.424,3.444
2007-05-23,3.4605,3.45
2007-05-24,3.452,3.4675
2007-05-25,3.4845,3.4275
2007-05-29,3.4215,3.4815
2007-05-30,3.453,3.493
2007-05-31,3.534,3.457
2007-06-01,3.445,3.429
2007-06-04,3.4125,3.521
2007-06-05,3.555,3.6825
2007-06-06,3.657,3.6145
2007-06-07,3.6285,3.602
2007-06-08,3.6235,3.662
2007-06-11,3.65,3.5585
2007-06-12,3.522,3.5035
2007-06-13,3.545,3.5445
2007-06-14,3.545,3.597
2007-06-15,3.6425,3.62
2007-06-18,3.617,3.5915
2007-06-19,3.5775,3.4905
2007-06-20,3.5125,3.455
2007-06-21,3.458,3.4835
2007-06-22,3.4775,3.443
2007-06-25,3.4675,3.433
2007-06-26,3.4265,3.374
2007-06-27,3.348,3.407
2007-06-28,3.423,3.4445
2007-06-29,3.4515,3.4205
2007-07-02,3.4405,3.4805
2007-07-03,3.502,3.4725
2007-07-05,3.468,3.4365
2007-07-06,3.4375,3.4485
2007-07-09,3.469,3.6035
2007-07-10,3.5825,3.514
2007-07-11,3.529,3.5365
2007-07-12,3.5655,3.6395
2007-07-13,3.654,3.755
2007-07-16,3.7365,3.6845
2007-07-17,3.7195,3.6895
2007-07-18,3.6635,3.666
2007-07-19,3.712,3.6675
2007-07-20,3.631,3.5815
2007-07-23,3.589,3.587
2007-07-24,3.552,3.4625
2007-07-25,4.233,4.309
2007-07-26,4.251,4.2005
2007-07-27,4.2135,4.202
2007-07-30,4.15,4.135
2007-07-31,4.185,3.927
2007-08-01,3.905,3.8655
2007-08-02,3.893,3.9855
2007-08-03,3.977,3.84
2007-08-06,3.853,3.95
2007-08-07,3.9275,3.957
2007-08-08,3.9885,3.889
2007-08-09,3.82,3.7055
2007-08-10,3.6575,3.739
2007-08-13,3.8045,3.7435
