Date,Open,Close
2011-03-29,14.3157,14.4581
2011-03-30,14.524,14.4608
2011-03-31,14.4897,14.5831
2011-04-01,14.6328,14.7084
2011-04-04,14.7382,14.606
2011-04-05,14.4419,14.1439
2011-04-06,14.2207,14.2704
2011-04-07,14.309,14.4151
2011-04-08,14.5366,14.3694
2011-04-11,14.3206,14.3497
2011-04-12,14.2908,14.1817
2011-04-13,14.3035,14.3226
2011-04-14,14.2955,14.3781
2011-04-15,13.5524,13.1898
2011-04-18,13.0834,13.0939
2011-04-19,13.1712,12.9619
2011-04-20,13.0705,13.0663
2011-04-21,13.11,13.0506
2011-04-25,13.0544,13.0494
2011-04-26,13.0859,13.2425
2011-04-27,13.3712,13.3653
2011-04-28,13.3727,13.3705
2011-04-29,13.4209,13.5228
2011-05-02,13.5626,13.3852
2011-05-03,13.3496,13.2691
2011-05-04,13.3009,13.3163
2011-05-05,13.2683,13.2785
2011-05-06,13.375,13.3041
2011-05-09,13.2967,13.3633
2011-05-10,13.4209,13.4871
2011-05-11,13.4244,13.3079
2011-05-12,13.3026,13.2979
2011-05-13,13.287,13.1612
2011-05-16,13.0807,12.8846
2011-05-17,12.8103,13.1838
2011-05-18,13.161,13.1677
2011-05-19,13.2403,13.2035
2011-05-20,13.2171,13.024
2011-05-23,12.8394,12.8839
2011-05-24,12.9331,12.8806
2011-05-25,12.8575,12.9157
2011-05-26,12.8667,12.8774
2011-05-27,12.8861,12.9462
2011-05-31,13.0481,13.1481
2011-06-01,13.1237,13.0631
2011-06-02,13.112,13.1242
2011-06-03,12.9736,13.0004
2011-06-06,13.0119,12.9502
2011-06-07,12.9957,12.8998
2011-06-08,12.8376,12.9032
2011-06-09,12.9239,12.8426
2011-06-10,12.7767,12.6632
2011-06-13,12.6753,12.5444
2011-06-14,12.6294,12.6348
2011-06-15,12.5518,12.5001
2011-06-16,12.4966,12.436
2011-06-17,12.5804,12.0545
2011-06-20,12.054,12.0436
2011-06-21,12.1084,12.2528
2011-06-22,12.2143,12.104
2011-06-23,11.9827,11.9352
2011-06-24,11.9466,11.8025
2011-06-27,11.7806,11.9993
2011-06-28,12.0296,12.269
2011-06-29,12.3408,12.3664
2011-06-30,12.4763,12.5854
2011-07-01,12.5943,12.9495
2011-07-05,13.0556,13.2331
2011-07-06,13.2594,13.3056
2011-07-07,13.4458,13.585
2011-07-08,13.2457,13.2219
2011-07-11,13.1272,13.1048
2011-07-12,13.1267,13.2721
2011-07-13,13.3464,13.3777
2011-07-14,13.3991,13.1461
2011-07-15,14.85,14.853
2011-07-18,14.7255,14.7864
2011-07-19,14.8162,14.9755
2011-07-20,14.9663,14.7966
2011-07-21,14.7638,15.0859
2011-07-22,15.0461,15.3652
2011-07-25,15.2442,15.3839
2011-07-26,15.3608,15.4719
2011-07-27,15.3392,15.0916
2011-07-28,15.0412,15.1841
2011-07-29,15.0173,15.0039
2011-08-01,15.191,15.0804
2011-08-02,15.0613,14.7233
2011-08-03,14.7698,14.9412
2011-08-04,14.7755,14.3535
2011-08-05,14.4782,14.3912
2011-08-08,13.9921,13.5706
2011-08-09,13.9429,14.2513
2011-08-10,13.9523,13.6449
2011-08-11,13.7644,13.971
2011-08-12,14.1541,14.0117
2011-08-15,13.7547,13.8492
2011-08-16,13.7299,13.3961
2011-08-17,13.4217,13.2507
2011-08-18,13.0101,12.5481
2011-08-19,12.4104,12.2011
2011-08-22,12.5262,12.3813
2011-08-23,12.5138,12.8945
2011-08-24,12.9072,13.0056
2011-08-25,13.1819,12.9249
2011-08-26,12.9236,13.0944
2011-08-29,13.2857,13.3981
2011-08-30,13.376,13.4383
2011-08-31,13.5388,13.4448
2011-09-01,13.4396,13.2345
2011-09-02,13.035,13.0442
2011-09-06,12.6952,12.9781
2011-09-07,13.1836,13.2726
2011-09-08,13.2669,13.2957
2011-09-09,13.2072,13.0444
2011-09-12,12.8732,13.1754
2011-09-13,13.2221,13.1605
2011-09-14,13.2368,13.2239
2011-09-15,13.3091,13.4846
2011-09-16,13.5402,13.587
2011-09-19,13.4296,13.5867
2011-09-20,13.6546,13.5857
2011-09-21,13.6121,13.4011
2011-09-22,13.0792,12.9403
2011-09-23,12.8384,13.0608
2011-09-26,13.1041,13.2194
2011-09-27,13.3762,13.4045
2011-09-28,13.4582,13.1436
2011-09-29,13.3225,13.1103
2011-09-30,12.9291,12.8006
2011-10-03,12.6716,12.3155
2011-10-04,12.179,12.474
2011-10-05,12.3361,12.5436
2011-10-06,12.6132,12.7924
2011-10-07,12.8451,12.8026
2011-10-10,13.0526,13.3506
2011-10-11,13.2584,13.5
2011-10-12,13.623,13.6322
2011-10-13,13.6702,13.8929
2011-10-14,14.899,14.7054
2011-10-17,14.5075,14.475
2011-10-18,14.4198,14.6763
2011-10-19,14.5975,14.4325
2011-10-20,14.4623,14.5063
2011-10-21,14.6515,14.6758
2011-10-24,14.5821,14.8232
2011-10-25,14.7407,14.4936
2011-10-26,14.6524,14.5719
2011-10-27,14.8729,14.8791
2011-10-28,14.776,14.9156
2011-10-31,14.7901,14.7292
2011-11-01,14.4176,14.3815
2011-11-02,14.5369,14.5349
2011-11-03,14.5891,14.85
2011-11-04,14.7506,14.8162
2011-11-07,14.7461,15.1192
2011-11-08,15.1358,15.2189
2011-11-09,15.018,14.9358
2011-11-10,15.0595,14.7899
2011-11-11,14.9445,15.1197
2011-11-14,15.111,15.2353
2011-11-15,15.2303,15.3237
2011-11-16,15.2124,15.1972
2011-11-17,15.1619,14.9338
2011-11-18,14.9619,14.7849
2011-11-21,14.608,14.4385
2011-11-22,14.4151,14.4151
2011-11-23,14.2995,14.1693
2011-11-25,14.047,13.9926
2011-11-28,14.3994,14.6186
2011-11-29,14.6109,14.4879
2011-11-30,14.8612,14.897
2011-12-01,14.9122,15.2544
2011-12-02,15.3359,15.4182
2011-12-05,15.5991,15.5497
2011-12-06,15.4835,15.5029
2011-12-07,15.451,15.4935
2011-12-08,15.4351,15.3111
2011-12-09,15.3595,15.5937
2011-12-12,15.456,15.5432
2011-12-13,15.627,15.5492
2011-12-14,15.4552,15.3613
2011-12-15,15.4719,15.3978
2011-12-16,15.5166,15.5574
2011-12-19,15.6083,15.4547
2011-12-20,15.6081,15.667
2011-12-21,15.658,15.5539
2011-12-22,15.6068,15.6503
2011-12-23,15.7075,15.7358
2011-12-27,15.7087,15.9125
2011-12-28,15.9747,15.8989
2011-12-29,15.9433,15.966
2011-12-30,15.9565,16.0529
2012-01-03,16.2279,16.5378
2012-01-04,16.5284,16.6092
2012-01-05,16.4563,16.3788
2012-01-06,16.3823,16.1553
2012-01-09,16.0679,15.4704
2012-01-10,15.6516,15.4873
2012-01-11,15.4962,15.5574
2012-01-12,15.6881,15.6488
2012-01-13,15.5648,15.5333
2012-01-17,15.707,15.6225
2012-01-18,15.574,15.7301
2012-01-19,15.9309,15.8956
2012-01-20,14.6768,14.564
2012-01-23,14.5642,14.5523
2012-01-24,14.5722,14.4382
2012-01-25,14.3532,14.1539
2012-01-26,14.2158,14.1193
2012-01-27,14.1859,14.4146
2012-01-30,14.3666,14.3577
2012-01-31,14.4897,14.4178
2012-02-01,14.5379,14.4357
2012-02-02,14.5361,14.5421
2012-02-03,14.68,14.821
2012-02-06,14.7881,15.1381
2012-02-07,15.0899,15.0804
2012-02-08,15.1269,15.157
2012-02-09,15.2109,15.197
2012-02-10,15.108,15.059
2012-02-13,15.1731,15.2154
2012-02-14,15.199,15.1547
2012-02-15,15.2335,15.0504
2012-02-16,14.9823,15.0742
2012-02-17,15.0357,15.0275
2012-02-21,15.0083,15.2601
2012-02-22,15.2094,15.1095
2012-02-23,15.0861,15.064
2012-02-24,15.0948,15.1582
2012-02-27,15.0759,15.1436
2012-02-28,15.1607,15.3692
2012-02-29,15.3744,15.3657
2012-03-01,15.4654,15.4689
2012-03-02,15.4589,15.4403
2012-03-05,15.4199,15.2663
2012-03-06,15.1122,15.0354
2012-03-07,15.1371,15.0812
2012-03-08,15.1617,15.0896
2012-03-09,15.1098,14.9184
2012-03-12,14.9122,15.0402
2012-03-13,15.1296,15.3541
2012-03-14,15.285,15.3096
2012-03-15,15.3247,15.4373
2012-03-16,15.4314,15.5345
2012-03-19,15.4868,15.7567
2012-03-20,15.6806,15.7445
2012-03-21,15.7723,15.9058
2012-03-22,15.869,16.0567
2012-03-23,16.0703,15.9707
2012-03-26,16.0306,16.1382
2012-03-27,16.081,16.0808
2012-03-28,16.2053,16.298
2012-03-29,16.2403,16.1153
2012-03-30,16.1983,15.9371
2012-04-02,15.9254,16.0783
2012-04-03,16.0408,15.9714
2012-04-04,15.8678,15.7858
2012-04-05,15.7134,15.7154
2012-04-09,15.62,15.6786
2012-04-10,15.7453,15.5797
2012-04-11,15.7564,15.8059
2012-04-12,15.9647,16.1799
2012-04-13,16.094,15.5236
2012-04-16,15.4838,15.063
2012-04-17,15.1249,15.15
2012-04-18,15.1122,15.0973
2012-04-19,15.0536,14.8948
2012-04-20,15.0178,14.8142
2012-04-23,14.7357,14.8525
2012-04-24,14.8684,14.9437
2012-04-25,15.0116,15.1537
2012-04-26,15.1833,15.2966
2012-04-27,15.2855,15.2845
2012-04-30,15.235,15.0327
2012-05-01,15.0064,15.0223
2012-05-02,14.942,15.0926
2012-05-03,15.1513,15.1861
2012-05-04,15.0593,14.8369
2012-05-07,14.7879,15.0998
2012-05-08,15.0496,15.23
2012-05-09,15.0817,15.1396
2012-05-10,15.2343,15.2517
2012-05-11,15.1694,15.0421
2012-05-14,14.9316,15.0116
2012-05-15,15.0451,15.1883
2012-05-16,15.3585,15.6312
2012-05-17,15.753,15.485
2012-05-18,15.536,14.9221
2012-05-21,14.9248,15.2628
2012-05-22,15.2462,14.932
2012-05-23,14.9532,15.1473
2012-05-24,15.1398,15.0031
2012-05-25,14.937,14.7017
2012-05-29,14.808,14.7715
2012-05-30,14.6179,14.6196
2012-05-31,14.6318,14.4365
2012-06-01,14.211,14.1909
2012-06-04,14.172,14.38
2012-06-05,14.302,14.1767
2012-06-06,14.3276,14.4293
2012-06-07,14.604,14.3711
2012-06-08,14.312,14.4263
2012-06-11,14.5197,14.1293
2012-06-12,14.1608,14.0448
2012-06-13,13.9608,13.9451
2012-06-14,13.9503,13.8944
2012-06-15,13.9265,14.0301
2012-06-18,13.9831,14.1877
2012-06-19,14.2558,14.4531
2012-06-20,14.4104,14.3532
2012-06-21,14.4111,14.0475
2012-06-22,14.1168,14.2033
2012-06-25,14.1002,13.9354
2012-06-26,13.9866,14.0343
2012-06-27,14.1094,14.1492
2012-06-28,14.0647,14.0251
2012-06-29,14.2898,14.4168
2012-07-02,14.4603,14.4268
2012-07-03,14.4153,14.6097
2012-07-05,14.6328,14.8108
2012-07-06,14.7245,14.5637
2012-07-09,14.5381,14.5645
2012-07-10,14.6684,14.4573
2012-07-11,14.3231,14.1961
2012-07-12,14.095,14.1785
2012-07-13,14.22,14.3286
2012-07-16,14.3249,14.2888
2012-07-17,14.3761,14.3338
2012-07-18,14.34,14.434
2012-07-19,14.5677,14.7397
2012-07-20,15.1299,15.1811
2012-07-23,14.9241,15.2976
2012-07-24,15.285,15.1003
2012-07-25,15.1189,15.1107
2012-07-26,15.285,15.2442
2012-07-27,15.3816,15.781
2012-07-30,15.8081,15.7149
2012-07-31,15.6145,15.7316
2012-08-01,15.8392,15.7244
2012-08-02,15.5462,15.6267
2012-08-03,15.9063,15.9394
2012-08-06,15.8966,15.9764
2012-08-07,15.9508,15.9197
2012-08-08,15.8827,15.9617
2012-08-09,16.0184,15.9647
2012-08-10,15.8713,15.956
2012-08-13,16.0907,16.4036
2012-08-14,16.3847,16.6186
2012-08-15,16.6589,16.5908
2012-08-16,16.59,16.7232
2012-08-17,16.7543,16.8294
2012-08-20,16.7886,16.7896
2012-08-21,16.7292,16.6397
2012-08-22,16.5868,16.8304
2012-08-23,16.758,16.8209
2012-08-24,16.7911,16.8664
2012-08-27,16.4777,16.6325
2012-08-28,16.5276,16.8321
2012-08-29,16.8351,17.0995
2012-08-30,17.0058,16.9422
2012-08-31,16.9999,17.027
2012-09-04,17.0135,16.9263
2012-09-05,16.9005,16.9183
2012-09-06,17.0486,17.3826
2012-09-07,17.3975,17.5504
2012-09-10,17.6401,17.4167
2012-09-11,17.3468,17.2034
2012-09-12,17.1343,17.1709
2012-09-13,17.2258,17.5476
2012-09-14,17.6361,17.6381
2012-09-17,17.5991,17.6456
2012-09-18,17.5909,17.8518
2012-09-19,17.8325,18.081
2012-09-20,18.0057,18.0964
2012-09-21,18.1981,18.2423
2012-09-24,18.168,18.6248
2012-09-25,18.716,18.6193
2012-09-26,18.6365,18.7262
2012-09-27,18.8875,18.8018
2012-09-28,18.7433,18.752
2012-10-01,18.8651,18.933
2012-10-02,19.018,18.8139
2012-10-03,18.7824,18.9509
2012-10-04,18.9571,19.0888
2012-10-05,19.1549,19.0789
2012-10-08,18.9136,18.8351
2012-10-09,18.8805,18.4933
2012-10-10,18.4379,18.505
2012-10-11,18.7123,18.677
2012-10-12,18.6862,18.5097
2012-10-15,18.4399,18.416
2012-10-16,18.3949,18.5085
2012-10-17,18.4898,18.7767
2012-10-18,18.7779,17.2733
2012-10-19,17.5362,16.9449
2012-10-22,16.9256,16.8674
2012-10-23,16.7019,16.9092
2012-10-24,17.0695,16.8333
2012-10-25,16.9005,16.8448
2012-10-26,16.8135,16.7799
2012-10-31,16.897,16.9079
2012-11-01,16.888,17.0891
2012-11-02,17.268,17.0973
2012-11-05,17.0123,16.974
2012-11-06,17.0366,16.9432
2012-11-07,16.7762,16.5803
2012-11-08,16.6569,16.2118
2012-11-09,16.2704,16.4787
2012-11-12,16.4966,16.55
2012-11-13,16.4779,16.3798
2012-11-14,16.4198,16.2182
2012-11-15,16.1548,16.0867
2012-11-16,16.0552,16.0848
2012-11-19,16.2965,16.6074
2012-11-20,16.6397,16.6512
2012-11-21,16.6268,16.5493
2012-11-23,16.6512,16.6015
2012-11-26,16.5634,16.432
2012-11-27,16.4076,16.6696
2012-11-28,16.6025,16.9917
2012-11-29,17.0938,17.196
2012-11-30,17.1815,17.357
2012-12-03,17.4532,17.2795
2012-12-04,17.2733,17.1746
2012-12-05,17.2024,17.0948
2012-12-06,17.0891,17.1771
2012-12-07,17.2733,17.0051
2012-12-10,17.0344,17.0352
2012-12-11,17.149,17.32
2012-12-12,17.3784,17.3369
2012-12-13,17.7932,17.4646
2012-12-14,17.3769,17.4462
2012-12-17,17.5342,17.914
2012-12-18,17.8101,17.9212
2012-12-19,17.9122,17.8973
2012-12-20,17.9756,17.9533
2012-12-21,17.7447,17.786
2012-12-24,17.7581,17.6336
2012-12-26,17.5981,17.618
2012-12-27,17.575,17.5539
2012-12-28,17.4395,17.3978
2012-12-31,17.3975,17.5809
2013-01-02,17.8802,17.9754
2013-01-03,18.0171,17.9858
2013-01-04,18.1267,18.3412
2013-01-07,18.2786,18.2612
2013-01-08,18.2808,18.2252
2013-01-09,18.1995,18.3449
2013-01-10,18.462,18.4285
2013-01-11,18.4414,18.3914
2013-01-14,18.3171,17.9754
2013-01-15,17.8779,18.0171
2013-01-16,17.9542,17.7751
2013-01-17,17.8377,17.6789
2013-01-18,17.655,17.5096
2013-01-22,17.5133,17.4689
2013-01-23,18.292,18.4289
2013-01-24,18.4225,18.7448
2013-01-25,18.6593,18.7314
2013-01-28,18.6839,18.6583
2013-01-29,18.5594,18.7317
2013-01-30,18.7332,18.7354
2013-01-31,18.6529,18.7816
2013-02-01,18.844,19.2765
2013-02-04,19.0799,18.8644
2013-02-05,18.9168,19.0314
2013-02-06,18.8656,19.1415
2013-02-07,19.1298,19.2354
2013-02-08,19.389,19.5193
2013-02-11,19.346,19.446
2013-02-12,19.4293,19.4032
2013-02-13,19.389,19.4569
2013-02-14,19.3791,19.5802
2013-02-15,19.5697,19.7062
2013-02-19,19.7832,20.0531
2013-02-20,20.0146,19.6955
2013-02-21,19.8332,19.7718
2013-02-22,19.8645,19.8757
2013-02-25,19.94,19.6535
2013-02-26,19.7586,19.6376
2013-02-27,19.7536,19.8774
2013-02-28,19.9102,19.9127
2013-03-01,19.8282,20.0367
2013-03-04,20.0146,20.4172
2013-03-05,20.6019,20.8422
2013-03-06,20.9026,20.6628
2013-03-07,20.7294,20.6931
2013-03-08,20.7403,20.6663
2013-03-11,20.6705,20.7483
2013-03-12,20.6461,20.5691
2013-03-13,20.5763,20.5119
2013-03-14,20.5537,20.4182
2013-03-15,20.3427,20.2383
2013-03-18,20.0072,20.0765
2013-03-19,20.1622,20.1642
2013-03-20,20.3012,20.2485
2013-03-21,20.1635,20.1627
2013-03-22,20.2492,20.1391
2013-03-25,20.1913,20.1225
2013-03-26,20.2184,20.1916
2013-03-27,20.0489,19.949
2013-03-28,19.9821,19.7385
2013-04-01,19.7589,19.9125
2013-04-02,19.9957,20.207
2013-04-03,20.2174,20.037
2013-04-04,19.9885,19.7604
2013-04-05,19.5364,19.4616
2013-04-08,19.3547,19.2578
2013-04-09,19.274,19.3274
2013-04-10,19.4584,19.6388
2013-04-11,19.7059,19.644
2013-04-12,19.6838,19.6356
2013-04-15,19.5337,19.4338
2013-04-16,19.5496,19.7181
2013-04-17,19.5536,19.4494
2013-04-18,19.5188,19.0356
2013-04-19,19.1164,19.8797
2013-04-22,19.8978,19.8856
2013-04-23,19.9077,20.0792
2013-04-24,20.0844,20.2172
2013-04-25,20.2868,20.1091
2013-04-26,20.0718,19.9182
2013-04-29,19.9637,20.3566
2013-04-30,20.3551,20.4935
2013-05-01,20.461,20.3906
2013-05-02,20.3824,20.6188
2013-05-03,20.8015,21.0192
2013-05-06,21.0823,21.4126
2013-05-07,21.4489,21.3053
2013-05-08,21.2995,21.7129
2013-05-09,21.6435,21.6594
2013-05-10,21.7546,21.8769
2013-05-13,21.8436,21.8098
2013-05-14,21.809,22.0476
2013-05-15,22.2564,22.7632
2013-05-16,22.8405,22.4644
2013-05-17,22.6173,22.5964
2013-05-20,22.4925,22.5802
2013-05-21,22.5676,22.5415
2013-05-22,22.4319,22.1053
2013-05-23,21.7966,21.9405
2013-05-24,21.7534,21.7052
2013-05-28,21.9582,21.9027
2013-05-29,21.7646,21.5806
2013-05-30,21.6206,21.6415
2013-05-31,21.5759,21.653
2013-06-03,21.6972,21.5637
2013-06-04,21.5692,21.3517
2013-06-05,21.4365,21.3666
2013-06-06,21.481,21.4894
2013-06-07,21.6331,21.8645
2013-06-10,21.9234,22.1252
2013-06-11,21.9698,21.8664
2013-06-12,22.0069,21.6718
2013-06-13,21.5973,21.7966
2013-06-14,21.8737,21.7479
2013-06-17,21.852,22.0265
2013-06-18,22.0862,22.3837
2013-06-19,22.4023,22.3851
2013-06-20,22.2189,21.989
2013-06-21,22.0785,21.8943
2013-06-24,21.6694,21.6174
2013-06-25,21.8031,21.5282
2013-06-26,21.7158,21.7134
2013-06-27,21.8413,21.7984
2013-06-28,21.7444,21.8804
2013-07-01,22.0315,22.067
2013-07-02,22.1247,21.9286
2013-07-03,21.8687,22.031
2013-07-05,22.12,22.2064
2013-07-08,22.3486,22.4948
2013-07-09,22.6416,22.4985
2013-07-10,22.454,22.5171
2013-07-11,22.6913,22.8713
2013-07-12,22.8653,22.9399
2013-07-15,22.9722,22.9819
2013-07-16,23.0425,22.8556
2013-07-17,22.8902,22.8293
2013-07-18,22.8402,22.6337
2013-07-19,22.0355,22.2837
2013-07-22,22.418,22.6342
2013-07-23,22.6342,22.4627
2013-07-24,22.5487,22.4403
2013-07-25,22.2159,22.0625
2013-07-26,22.0449,22.0041
2013-07-29,21.993,21.9276
2013-07-30,22.0069,22.1426
2013-07-31,22.194,22.0638
2013-08-01,22.244,22.4731
2013-08-02,22.4537,22.5315
2013-08-05,22.5022,22.4925
2013-08-06,22.4848,22.283
2013-08-07,22.245,22.1359
2013-08-08,22.2562,22.1858
2013-08-09,22.1336,22.1299
2013-08-12,22.0427,22.0081
2013-08-13,22.0409,21.9022
2013-08-14,21.8307,21.6179
2013-08-15,21.4845,21.3657
2013-08-16,21.4059,21.2973
2013-08-19,21.3172,21.5145
2013-08-20,21.5816,21.5088
2013-08-21,21.6388,21.606
2013-08-22,21.6897,21.7148
2013-08-23,21.8172,21.6279
2013-08-26,21.6226,21.5329
2013-08-27,21.3647,21.1293
2013-08-28,21.1318,21.0895
2013-08-29,21.1025,21.2605
2013-08-30,21.2687,21.0485
2013-09-03,21.2339,21.3835
2013-09-04,21.3828,21.6632
2013-09-05,21.7096,21.8602
2013-09-06,21.9318,21.8607
2013-09-09,21.9639,22.0712
2013-09-10,22.1202,22.0867
2013-09-11,22.0834,22.2736
2013-09-12,22.3036,22.1958
2013-09-13,22.2316,22.0966
2013-09-16,22.2738,22.064
2013-09-17,22.0553,22.023
2013-09-18,22.029,22.4508
2013-09-19,22.5171,22.3282
2013-09-20,22.3282,22.4455
2013-09-23,22.2726,22.0327
2013-09-24,22.0327,22.0412
2013-09-25,22.034,21.8023
2013-09-26,21.8289,21.8257
2013-09-27,21.7424,21.7815
2013-09-30,21.5998,21.7695
2013-10-01,21.8774,22.0451
2013-10-02,21.939,22.0698
2013-10-03,22.07,21.774
2013-10-04,21.7469,21.681
2013-10-07,21.5593,21.5168
2013-10-08,21.5063,21.2168
2013-10-09,21.2816,21.2712
2013-10-10,21.4695,21.5789
2013-10-11,21.524,21.6721
2013-10-14,21.5396,21.7745
2013-10-15,21.7658,21.9211
2013-10-16,22.0171,22.3193
2013-10-17,22.194,22.0896
2013-10-18,24.2715,25.1372
2013-10-21,25.1384,24.9356
2013-10-22,24.9779,25.0276
2013-10-23,24.8785,25.6343
2013-10-24,25.6457,25.4886
2013-10-25,25.5699,25.2314
2013-10-28,25.2314,25.2264
2013-10-29,25.3283,25.7543
2013-10-30,25.7839,25.6097
2013-10-31,25.5726,25.6136
2013-11-01,25.6437,25.5256
2013-11-04,25.6365,25.5025
2013-11-05,25.3594,25.3885
2013-11-06,25.4899,25.419
2013-11-07,25.4155,25.0512
2013-11-08,25.0711,25.252
2013-11-11,25.09,25.1168
2013-11-12,25.045,25.1464
2013-11-13,25.0214,25.6606
2013-11-14,25.6966,25.7292
2013-11-15,25.7203,25.6877
2013-11-18,25.7421,25.6377
2013-11-19,25.642,25.4799
2013-11-20,25.598,25.4081
2013-11-21,25.5247,25.7004
2013-11-22,25.6842,25.6462
2013-11-25,25.7772,25.9951
2013-11-26,26.0615,26.3053
2013-11-27,26.3953,26.4221
2013-11-29,26.3985,26.3346
2013-12-02,26.4321,26.2076
2013-12-03,26.1199,26.1773
2013-12-04,26.1303,26.2996
2013-12-05,26.2752,26.2787
2013-12-06,26.5881,26.5901
2013-12-09,26.618,26.7957
2013-12-10,26.7462,26.9577
2013-12-11,27.0258,26.7745
2013-12-12,26.8312,26.5924
2013-12-13,26.7276,26.3645
2013-12-16,26.4442,26.6674
2013-12-17,26.6634,26.5899
2013-12-18,26.6393,26.96
2013-12-19,26.861,26.9965
2013-12-20,27.0482,27.3544
2013-12-23,27.5338,27.7143
2013-12-24,27.711,27.6332
2013-12-26,27.6872,27.7729
2013-12-27,27.836,27.7963
2013-12-30,27.8445,27.5741
2013-12-31,27.6432,27.8537
2014-01-02,27.7232,27.665
2014-01-03,27.7118,27.4632
2014-01-06,27.6623,27.7694
2014-01-07,27.9603,28.3048
2014-01-08,28.4822,28.3637
2014-01-09,28.4186,28.0905
2014-01-10,28.3102,28.0891
2014-01-13,27.9968,27.9101
2014-01-14,28.2822,28.5667
2014-01-15,28.656,28.5473
2014-01-16,28.5593,28.7362
2014-01-17,28.7519,28.5948
2014-01-21,28.8533,28.9221
2014-01-22,28.9945,28.955
2014-01-23,28.8302,28.8327
2014-01-24,28.6067,27.9312
2014-01-27,27.9876,27.3695
2014-01-28,27.5955,27.9108
2014-01-29,27.8142,27.511
2014-01-30,28.4574,28.2185
2014-01-31,29.1123,29.3514
2014-02-03,29.3074,28.1698
2014-02-04,28.2832,28.2874
2014-02-05,28.4171,28.4126
2014-02-06,28.6097,28.8292
2014-02-07,29.0198,29.2636
2014-02-10,29.1235,29.1515
2014-02-11,29.3315,29.5803
2014-02-12,29.5509,29.4935
2014-02-13,29.3459,29.8218
2014-02-14,29.7152,29.8939
2014-02-18,29.8594,30.0947
2014-02-19,29.9561,29.8825
2014-02-20,29.9024,29.9265
2014-02-21,30.0184,29.9185
2014-02-24,29.9575,30.1352
2014-02-25,30.2205,30.3214
2014-02-26,30.4208,30.3256
2014-02-27,30.2814,30.3018
2014-02-28,30.3299,30.2133
2014-03-03,29.9921,29.8912
2014-03-04,30.1971,30.1949
2014-03-05,30.1984,30.2782
2014-03-06,30.3781,30.3117
2014-03-07,30.4904,30.1919
2014-03-10,30.2143,30.1119
2014-03-11,30.1666,29.8241
2014-03-12,29.7349,30.0058
2014-03-13,30.0219,29.5524
2014-03-14,29.3767,29.1483
2014-03-17,29.3086,29.628
2014-03-18,29.6919,30.1042
2014-03-19,30.1176,29.8057
2014-03-20,29.8231,29.7537
2014-03-21,29.9812,29.4028
2014-03-24,29.4314,28.7787
2014-03-25,28.9793,28.7984
2014-03-26,28.8801,28.1335
2014-03-27,28.1057,27.6939
2014-03-28,27.8112,27.8398
2014-03-31,28.0945,27.6996
2014-04-01,27.8428,28.2061
2014-04-02,28.3803,28.2113
2014-04-03,28.4731,28.3793
2014-04-04,28.7294,27.0758
2014-04-07,27.0529,26.8463
2014-04-08,27.0658,27.6846
2014-04-09,28.0982,28.1578
2014-04-10,28.2055,27.1473
2014-04-11,26.7128,26.7038
2014-04-14,26.9968,27.0733
2014-04-15,27.3613,27.2471
2014-04-16,27.694,28.0019
2014-04-17,27.6255,26.9809
2014-04-21,27.0137,26.7838
2014-04-22,26.6164,27.0882
2014-04-23,26.9973,26.6914
2014-04-24,26.899,26.539
2014-04-25,26.4307,25.9758
2014-04-28,26.1099,25.9699
2014-04-29,26.0151,26.6328
2014-04-30,26.5727,26.5608
2014-05-01,26.5295,26.7421
2014-05-02,26.8866,26.5107
2014-05-05,26.3304,26.5832
2014-05-06,26.4878,25.9495
2014-05-07,25.9833,25.7226
2014-05-08,25.6094,25.8303
2014-05-09,25.7549,26.1506
2014-05-12,26.4098,26.7371
2014-05-13,26.7942,26.8915
2014-05-14,26.9054,26.5375
2014-05-15,26.4744,26.2748
2014-05-16,26.2986,26.2341
2014-05-19,26.2629,26.757
2014-05-20,26.8151,26.8344
2014-05-21,26.9591,27.2967
2014-05-22,27.4209,27.5823
2014-05-23,27.7153,27.9969
2014-05-27,28.1945,28.5466
2014-05-28,28.5317,28.3271
2014-05-29,28.4731,28.3326
2014-05-30,28.3862,28.3867
2014-06-02,28.2924,28.0237
2014-06-03,27.8529,27.5356
2014-06-04,27.3871,27.4983
2014-06-05,27.6647,28.053
2014-06-06,28.2134,28.1076
2014-06-09,28.1434,28.341
2014-06-10,28.2442,28.2204
2014-06-11,28.1022,28.1806
2014-06-12,28.1558,27.7834
2014-06-13,27.8122,27.8256
2014-06-16,27.6716,27.4258
2014-06-17,27.4288,27.3424
2014-06-18,27.4507,27.841
2014-06-19,27.8653,28.056
2014-06-20,28.1285,28.132
2014-06-23,28.0242,28.5178
2014-06-24,28.5143,28.4309
2014-06-25,28.4811,29.0958
2014-06-26,29.2632,29.0382
2014-06-27,29.072,29.0839
2014-06-30,29.137,29.0333
2014-07-01,29.1812,29.3719
2014-07-02,29.4102,29.3367
2014-07-03,29.3823,29.4509
2014-07-07,29.4722,29.3357
2014-07-08,29.1177,28.7219
2014-07-09,28.7492,28.9682
2014-07-10,28.4537,28.8033
2014-07-11,28.851,29.1316
2014-07-14,29.3277,29.5095
2014-07-15,29.5537,29.4499
2014-07-16,29.6401,29.3287
2014-07-17,29.2468,28.8421
2014-07-18,29.944,30.0483
2014-07-21,29.8615,29.717
