Date,Open,Close
2019-01-02,128.1997,134.8487
2019-01-03,133.8647,130.9328
2019-01-04,133.1889,137.1048
2019-01-07,136.7172,137.2042
2019-01-08,139.0329,141.6567
2019-01-09,142.0741,143.3463
2019-01-10,142.2034,143.3165
2019-01-11,142.2729,142.9189
2019-01-14,141.13,144.4992
2019-01-15,145.1154,148.0374
2019-01-16,148.0871,146.636
2019-01-17,146.0496,147.3914
2019-01-18,148.8325,149.1207
2019-01-22,148.2859,146.6659
2019-01-23,147.3715,143.4159
2019-01-24,143.7538,144.9365
2019-01-25,146.5764,148.097
2019-01-28,147.1429,146.5665
2019-01-29,147.1827,143.3066
2019-01-30,145.3241,149.4984
2019-01-31,164.5854,165.6687
2019-02-01,164.8239,164.6947
2019-02-04,164.6847,168.213
2019-02-05,168.1136,170.1113
2019-02-06,170.1511,169.4454
2019-02-07,167.1695,165.3606
2019-02-08,163.4623,166.3048
2019-02-11,166.8713,164.7742
2019-02-12,165.8377,164.0288
2019-02-13,164.3667,163.0648
2019-02-14,162.1901,162.9455
2019-02-15,163.502,161.5044
2019-02-19,159.5166,161.2956
2019-02-20,161.2559,161.564
2019-02-21,160.9378,159.0594
2019-02-22,159.5961,160.8981
2019-02-25,162.0709,163.6114
2019-02-26,163.3331,163.1244
2019-02-27,161.9019,161.8125
2019-02-28,161.3752,160.4608
2019-03-01,161.6038,161.2857
2019-03-04,162.8958,166.3445
2019-03-05,166.3445,170.2107
2019-03-06,171.8406,171.453
2019-03-07,170.4492,168.0938
2019-03-08,165.1817,168.5609
2019-03-11,170.5486,171.0157
2019-03-12,171.0356,170.8667
2019-03-13,171.2642,172.3078
2019-03-14,168.7199,169.1274
2019-03-15,166.1358,164.963
2019-03-18,162.5678,159.4868
2019-03-19,160.4906,160.5801
2019-03-20,160.5105,164.4263
2019-03-21,163.8797,165.0624
2019-03-22,164.6351,163.3331
2019-03-25,162.0013,165.2711
2019-03-26,166.3247,166.6526
2019-03-27,166.8216,164.8537
2019-03-28,163.5617,164.5357
2019-03-29,165.3706,165.6687
2019-04-01,166.8017,167.6664
2019-04-02,169.0976,173.1327
2019-04-03,173.4309,172.4767
2019-04-04,174.9415,174.9415
2019-04-05,175.7963,174.6434
2019-04-08,174.1365,173.8582
2019-04-09,174.544,176.492
2019-04-10,177.0883,176.7305
2019-04-11,177.1479,176.4224
2019-04-12,176.9094,178.0027
2019-04-15,177.4063,178.5493
2019-04-16,177.9033,177.7741
2019-04-17,178.4996,177.6846
2019-04-18,177.7045,177.1877
2019-04-22,177.1579,180.3283
2019-04-23,181.6204,182.654
2019-04-24,183.3597,181.4613
2019-04-25,195.7731,192.0759
2019-04-26,191.3206,190.3168
2019-04-29,189.78,193.5866
2019-04-30,193.0002,192.2151
2019-05-01,193.5866,191.8473
2019-05-02,191.8175,191.3504
2019-05-03,193.1891,194.2724
2019-05-06,190.0683,192.6921
2019-05-07,191.3603,188.6073
2019-05-08,188.2296,188.3787
2019-05-09,186.053,187.4942
2019-05-10,187.0966,187.1861
2019-05-13,182.3757,180.4277
2019-05-14,181.4017,179.6227
2019-05-15,179.3146,185.1287
2019-05-16,183.9162,185.8443
2019-05-17,183.7075,184.1647
2019-05-20,180.7656,181.6005
2019-05-21,183.4392,183.6876
2019-05-22,183.5982,184.1846
2019-05-23,181.3023,179.7618
2019-05-24,181.2129,179.9507
2019-05-28,180.4277,183.1807
2019-05-29,182.3757,181.0737
2019-05-30,181.9583,181.8887
2019-05-31,179.1754,176.3826
2019-06-03,173.9278,163.1443
2019-06-04,162.707,166.4737
2019-06-05,166.4539,167.1396
2019-06-06,167.2688,167.2986
2019-06-07,169.1273,172.2879
2019-06-10,173.6793,173.7489
2019-06-11,177.3865,177.0088
2019-06-12,177.2871,173.9675
2019-06-13,174.4545,176.3826
2019-06-14,179.404,180.219
2019-06-17,183.8765,187.8519
2019-06-18,192.8113,187.3152
2019-06-19,185.8543,186.3313
2019-06-20,189.7801,188.3688
2019-06-21,187.5935,189.9689
2019-06-24,191.2411,191.42
2019-06-25,191.6983,187.683
2019-06-26,188.3787,186.5102
2019-06-27,188.7166,188.3389
2019-06-28,189.3825,191.8175
2019-07-01,194.014,191.8175
2019-07-02,191.8175,193.8052
2019-07-03,192.9704,195.9918
2019-07-05,194.978,195.1967
2019-07-08,193.9941,194.5606
2019-07-09,193.7754,197.9895
2019-07-10,198.7746,201.4879
2019-07-11,202.0146,199.9971
2019-07-12,198.4566,203.6148
2019-07-15,202.9986,202.6607
2019-07-16,202.6408,202.5911
2019-07-17,202.929,200.5636
2019-07-18,198.9237,199.5498
2019-07-19,200.9413,197.1447
2019-07-22,198.6852,201.0804
2019-07-23,201.5972,201.1201
2019-07-24,196.4191,203.4061
2019-07-25,205.4336,199.4803
2019-07-26,198.9634,198.5261
2019-07-29,197.7807,194.7395
2019-07-30,194.1929,195.8328
2019-07-31,195.7433,193.0399
2019-08-01,192.9803,191.5491
2019-08-02,189.9291,187.8619
2019-08-05,183.5584,180.6165
2019-08-06,182.5645,183.3795
2019-08-07,182.4751,184.0156
2019-08-08,185.4766,188.9949
2019-08-09,188.8359,186.6991
2019-08-12,185.7052,184.2343
2019-08-13,184.3833,187.2953
2019-08-14,184.6616,178.6089
2019-08-15,179.8413,181.4713
2019-08-16,182.6242,182.5745
2019-08-19,184.8703,185.0294
2019-08-20,184.3137,182.6838
2019-08-21,183.8665,182.4254
2019-08-22,182.3061,180.9247
2019-08-23,179.732,176.6609
2019-08-26,178.3008,179.2549
2019-08-27,180.8153,180.1892
2019-08-28,179.4239,180.6463
2019-08-29,182.6441,184.433
2019-08-30,185.6356,184.5324
2019-09-03,182.8726,181.2725
2019-09-04,183.5187,185.9934
2019-09-05,187.3749,189.7304
2019-09-06,189.0446,186.3413
2019-09-09,186.5798,187.6035
2019-09-10,186.2916,185.0294
2019-09-11,185.3176,187.3351
2019-09-12,188.6967,186.3214
2019-09-13,186.1822,186.0431
2019-09-16,185.7847,185.079
2019-09-17,185.5163,186.9276
2019-09-18,186.9376,186.9873
2019-09-19,187.5041,188.975
2019-09-20,189.4918,188.7663
2019-09-23,188.1799,185.6754
2019-09-24,186.8283,180.1693
2019-09-25,180.3383,181.68
2019-09-26,180.219,179.0065
2019-09-27,179.3841,176.0149
2019-09-30,176.7802,176.9889
2019-10-01,178.0524,174.7328
2019-10-02,173.7687,173.5302
2019-10-03,174.4943,178.2809
2019-10-04,178.4499,179.3444
2019-10-07,178.8971,178.5791
2019-10-08,177.1678,176.6609
2019-10-09,178.0623,178.748
2019-10-10,179.2152,178.927
2019-10-11,181.034,183.0615
2019-10-14,183.0714,182.1571
2019-10-15,182.6739,187.7327
2019-10-16,187.1662,188.3886
2019-10-17,189.1341,189.2235
2019-10-18,189.0645,184.7113
2019-10-21,185.894,188.5973
2019-10-22,188.8359,181.2228
2019-10-23,180.8948,185.0095
2019-10-24,183.4889,185.2381
2019-10-25,184.6914,186.7388
2019-10-28,186.053,188.2395
2019-10-29,190.5155,188.1501
2019-10-30,188.3986,187.0966
2019-10-31,195.4948,190.4758
2019-11-01,191.6684,192.4337
2019-11-04,193.358,193.527
2019-11-05,194.173,193.1294
2019-11-06,192.8412,190.3764
2019-11-07,190.7342,189.2533
2019-11-08,188.8359,189.6707
2019-11-11,188.7663,188.4483
2019-11-12,188.8359,193.2785
2019-11-13,193.5071,192.0063
2019-11-14,191.7479,191.9666
2019-11-15,193.0698,193.9046
2019-11-18,193.3679,196.1905
2019-11-19,196.1905,198.0988
2019-11-20,197.3633,196.2999
2019-11-21,196.2104,196.7173
2019-11-22,197.1645,197.6019
2019-11-25,198.2976,198.5659
2019-11-26,198.7746,197.7509
2019-11-27,198.6752,200.7624
2019-11-29,200.3648,200.4046
2019-12-02,200.8916,198.4765
2019-12-03,196.3893,197.6019
2019-12-04,198.7746,197.4925
2019-12-05,198.6355,198.1385
2019-12-06,199.2716,199.8182
2019-12-09,199.4206,200.1064
2019-12-10,200.4244,199.6393
2019-12-11,199.0529,201.0208
2019-12-12,201.1102,195.5445
2019-12-13,195.1967,192.9207
2019-12-16,194.0736,196.7074
2019-12-17,197.6217,197.1745
2019-12-18,198.8641,201.2593
2019-12-19,201.5376,204.7975
2019-12-20,206.2088,205.036
2019-12-23,205.4336,204.9167
2019-12-24,205.036,203.8633
2019-12-26,204.3105,206.5169
2019-12-27,207.3915,206.825
2019-12-30,206.5865,203.1576
2019-12-31,202.7501,203.9924
2020-01-02,205.4833,208.4947
2020-01-03,205.9404,207.3915
2020-01-06,205.4336,211.2974
2020-01-07,211.5161,211.7546
2020-01-08,211.695,213.9014
2020-01-09,216.2071,216.9625
2020-01-10,217.857,216.724
2020-01-13,218.2545,220.5504
2020-01-14,220.2522,217.7178
2020-01-15,219.2583,219.795
2020-01-16,221.2063,220.4112
2020-01-17,220.6696,220.779
2020-01-21,220.7989,220.0833
2020-01-22,220.9479,219.964
2020-01-23,219.3975,218.4135
2020-01-24,219.4472,216.6047
2020-01-27,211.7944,213.5535
2020-01-28,214.8157,216.4556
2020-01-29,220.0832,221.8623
2020-01-30,205.2646,208.2462
2020-01-31,207.153,200.6729
2020-02-03,202.1935,202.9389
2020-02-04,205.354,208.5444
2020-02-05,211.208,208.8227
2020-02-06,209.1805,209.5582
2020-02-07,209.0115,211.0291
2020-02-10,210.224,211.7546
2020-02-11,208.9022,205.9206
2020-02-12,206.5765,209.4687
2020-02-13,208.2363,211.8341
2020-02-14,212.6888,212.8677
2020-02-18,212.2416,216.4656
2020-02-19,216.6544,216.1575
2020-02-20,215.1934,213.2653
2020-02-21,212.172,208.8922
2020-02-24,200.5636,199.4902
2020-02-25,201.0108,195.5644
2020-02-26,195.9819,195.9918
2020-02-27,190.6447,188.5874
2020-02-28,181.5806,191.2908
2020-03-02,192.8412,195.2364
2020-03-03,195.0178,184.7511
2020-03-04,188.011,190.5851
2020-03-05,185.6356,184.0355
2020-03-06,177.2374,179.9805
2020-03-09,168.5608,168.4615
2020-03-10,173.5998,177.0982
2020-03-11,172.9438,169.1969
2020-03-12,158.5625,153.5236
2020-03-13,162.528,169.2367
2020-03-16,151.3868,145.1154
2020-03-17,149.8164,148.5045
2020-03-18,138.8938,146.0596
2020-03-19,145.7216,152.1918
2020-03-20,155.0641,148.8126
2020-03-23,148.7431,147.1926
2020-03-24,154.259,159.9937
2020-03-25,157.9463,155.2529
2020-03-26,157.2804,162.3392
2020-03-27,157.2307,155.8293
2020-03-30,158.2047,164.9333
2020-03-31,164.4661,165.778
2020-04-01,160.6298,158.6222
2020-04-02,158.1252,157.2208
2020-04-03,156.1872,153.2354
2020-04-06,159.1688,164.5357
2020-04-07,170.7374,167.7956
2020-04-08,170.2008,173.2122
2020-04-09,174.8222,174.1166
2020-04-13,172.6059,173.7191
2020-04-14,177.8834,177.0784
2020-04-15,174.1166,175.8857
2020-04-16,176.8597,175.1701
2020-04-17,178.1021,178.1418
2020-04-20,176.323,177.1479
2020-04-21,174.1763,169.7535
2020-04-22,177.3566,181.1632
2020-04-23,182.9522,183.9957
2020-04-24,182.1074,188.9055
2020-04-27,191.4796,186.3512
2020-04-28,187.5041,181.7893
2020-04-29,189.7602,193.0002
2020-04-30,205.6522,203.4558
2020-05-01,200.3648,201.0307
2020-05-04,198.9734,204.0024
2020-05-05,205.7516,205.8013
2020-05-06,206.8448,207.1927
2020-05-07,209.8663,209.9656
2020-05-08,210.9396,211.049
2020-05-11,209.5979,211.8738
2020-05-12,211.9832,208.8127
2020-05-13,208.1468,203.8434
2020-05-14,201.3189,205.5429
2020-05-15,204.0123,209.588
2020-05-18,210.8502,211.8838
2020-05-19,211.9633,215.5512
2020-05-20,222.1306,228.561
2020-05-21,233.2819,229.9723
2020-05-22,230.0916,233.4707
2020-05-26,238.301,230.7773
2020-05-27,227.6665,227.7361
2020-05-28,222.9257,224.0786
2020-05-29,223.8202,223.7109
2020-06-01,223.2139,230.4891
2020-06-02,229.525,231.2941
2020-06-03,230.6879,228.7498
2020-06-04,228.1535,224.9035
2020-06-05,225.321,229.3561
2020-06-08,227.6267,229.9822
2020-06-09,230.1015,237.2077
2020-06-10,239.4837,235.2796
2020-06-11,228.5312,223.0549
2020-06-12,228.4914,227.1795
2020-06-15,223.7109,231.0755
2020-06-16,235.6871,234.2062
2020-06-17,233.5602,234.0869
2020-06-18,233.5503,234.4944
2020-06-19,236.3331,237.3269
2020-06-22,237.0983,237.7543
2020-06-23,239.8017,240.7558
2020-06-24,239.7222,232.5862
2020-06-25,233.1825,234.236
2020-06-26,231.2146,214.7561
2020-06-29,208.4649,219.2881
2020-06-30,219.2385,225.6788
2020-07-01,227.1,236.0945
2020-07-02,237.5356,231.9898
2020-07-06,232.3277,238.8078
2020-07-07,237.9432,239.3843
2020-07-08,236.6511,242.0876
2020-07-09,243.4989,243.002
2020-07-10,242.1969,243.5685
2020-07-13,245.4966,237.5357
2020-07-14,235.3094,238.2612
2020-07-15,240.07,238.8078
2020-07-16,236.5418,239.4538
2020-07-17,239.5234,240.5471
2020-07-20,238.5892,243.9163
2020-07-21,244.7114,240.2688
2020-07-22,238.7879,238.4003
2020-07-23,238.1618,231.1749
2020-07-24,228.7797,229.2965
2020-07-27,230.0419,232.0694
2020-07-28,233.1924,228.7101
2020-07-29,229.7238,231.8606
2020-07-30,228.8094,233.0632
2020-07-31,254.2526,252.1158
2020-08-03,251.102,250.4163
2020-08-04,250.0187,248.2993
2020-08-05,248.6571,247.5936
2020-08-06,247.5142,263.6547
2020-08-07,262.462,266.7953
2020-08-10,266.3977,261.3886
2020-08-11,258.5958,254.5607
2020-08-12,257.3833,258.2977
2020-08-13,259.9475,259.699
2020-08-14,260.7028,259.6394
2020-08-17,260.8917,259.5599
2020-08-18,259.3512,260.7327
2020-08-19,259.7885,260.9811
2020-08-20,259.8978,267.3618
2020-08-21,267.0438,265.3741
2020-08-24,269.4092,269.7272
2020-08-25,270.741,279.0995
2020-08-26,282.26,302.048
2020-08-27,298.3209,291.4235
2020-08-28,293.1926,291.8608
2020-08-31,292.149,291.4036
2020-09-01,292.9043,293.6299
2020-09-02,297.0488,300.6466
2020-09-03,294.1765,289.3363
2020-09-04,285.49,280.9977
2020-09-08,269.6179,269.4986
2020-09-09,274.0803,272.0429
2020-09-10,273.8219,266.4474
2020-09-11,268.4054,264.9765
2020-09-14,269.2899,264.5193
2020-09-15,269.0116,270.7509
2020-09-16,265.6523,261.9054
2020-09-17,256.6976,253.2588
2020-09-18,256.8168,250.9828
2020-09-21,246.0233,246.6296
2020-09-22,251.758,253.1892
2020-09-23,253.696,247.4943
2020-09-24,244.9897,248.0011
2020-09-25,247.872,253.2588
2020-09-28,257.8107,255.2465
2020-09-29,256.2304,260.1861
2020-09-30,260.3749,260.2953
2020-10-01,263.7242,264.9964
2020-10-02,259.6096,258.3474
2020-10-05,260.5935,263.0285
2020-10-06,260.176,257.0752
2020-10-07,257.6219,256.5385
2020-10-08,258.1585,262.144
2020-10-09,262.8993,262.8297
2020-10-12,268.5445,274.0605
2020-10-13,275.8793,274.4481
2020-10-14,275.9191,270.1546
2020-10-15,265.9604,265.0858
2020-10-16,265.7418,264.3007
2020-10-19,263.9031,259.7984
2020-10-20,261.4482,265.9207
2020-10-21,277.8471,277.0222
2020-10-22,278.1552,276.416
2020-10-23,277.0918,283.0451
2020-10-26,281.4251,275.4121
2020-10-27,277.0521,281.5543
2020-10-28,277.0819,266.03
2020-10-29,274.8556,279.1094
2020-10-30,272.8182,261.4979
2020-11-02,262.9788,259.7587
2020-11-03,261.5476,263.6745
2020-11-04,279.2783,285.6192
2020-11-05,290.1116,292.8745
2020-11-06,292.149,291.6123
2020-11-09,288.094,277.062
2020-11-10,271.4268,270.7609
2020-11-11,271.7945,274.786
2020-11-12,275.4817,273.3946
2020-11-13,276.0184,275.2531
2020-11-16,273.3648,277.2508
2020-11-17,275.9787,273.3151
2020-11-18,272.838,270.3036
2020-11-19,269.3595,271.2677
2020-11-20,270.89,268.0475
2020-11-23,269.2303,266.7853
2020-11-24,266.845,275.2233
2020-11-25,276.4359,273.9015
2020-11-27,275.6904,276.1078
2020-11-30,274.3388,275.273
2020-12-01,277.4496,284.7943
2020-12-02,283.6116,285.7584
2020-12-03,284.4962,280.1231
2020-12-04,278.5826,277.9863
2020-12-07,277.4794,283.8303
2020-12-08,284.2576,281.6636
2020-12-09,281.922,276.2172
2020-12-10,273.8518,275.4221
2020-12-11,272.8479,271.8739
2020-12-14,271.6951,272.5101
2020-12-15,273.1461,273.8617
2020-12-16,273.0766,273.981
2020-12-17,275.3724,272.7983
2020-12-18,274.0803,274.7065
2020-12-21,271.3075,271.1186
2020-12-22,269.8366,265.4536
2020-12-23,265.2548,266.4673
2020-12-24,267.2326,265.7617
2020-12-28,267.0934,275.3028
2020-12-29,275.2531,275.0842
2020-12-30,276.247,270.2043
2020-12-31,270.3335,271.4864
2021-01-04,273.0964,267.2922
2021-01-05,266.6462,269.3098
2021-01-06,260.3947,261.6967
2021-01-07,264.2708,267.0934
2021-01-08,266.6661,265.9306
2021-01-11,258.8841,255.2664
2021-01-12,255.0577,249.5516
2021-01-13,250.0088,250.0982
2021-01-14,251.8474,244.135
2021-01-15,246.3811,249.8199
2021-01-19,255.326,259.5003
2021-01-20,267.2823,265.8412
2021-01-21,267.6103,271.1981
2021-01-22,270.3434,272.8181
2021-01-25,276.4359,276.3067
2021-01-26,276.4358,280.3218
2021-01-27,280.799,270.4726
2021-01-28,275.4817,263.3764
2021-01-29,263.6745,256.7472
2021-02-01,257.9299,260.4047
2021-02-02,262.3825,265.4436
2021-02-03,263.9925,265.0162
2021-02-04,265.374,264.8572
2021-02-05,265.1653,266.4574
2021-02-08,267.1034,264.9467
2021-02-09,264.8076,267.7991
2021-02-10,270.7807,270.2043
2021-02-11,270.2242,268.7334
2021-02-12,268.8625,268.8427
2021-02-16,269.1408,272.2914
2021-02-17,269.5781,271.8939
2021-02-18,267.9184,267.7395
2021-02-19,268.2066,259.9574
2021-02-22,256.3696,258.735
2021-02-23,257.91,264.231
2021-02-24,260.7227,262.6906
2021-02-25,260.6929,253.1295
2021-02-26,254.8986,256.0416
2021-03-01,259.222,263.2869
2021-03-02,264.1515,257.4131
2021-03-03,258.6952,253.8451
2021-03-04,254.8986,256.0615
2021-03-05,259.0729,262.6608
2021-03-08,263.923,253.7457
2021-03-09,259.5797,264.1118
2021-03-10,266.9941,263.277
2021-03-11,266.4673,272.202
2021-03-12,267.491,266.7555
2021-03-15,267.4314,272.0728
2021-03-16,274.3885,277.5689
2021-03-17,274.0207,282.2699
2021-03-18,278.1553,276.9129
2021-03-19,279.497,288.3325
2021-03-22,288.6705,291.7415
2021-03-23,291.3539,288.8494
2021-03-24,289.2171,280.4114
2021-03-25,279.2584,277.0321
2021-03-26,276.5949,281.286
2021-03-29,284.0191,289.0382
2021-03-30,288.0542,286.2354
2021-03-31,288.2133,292.7255
2021-04-01,296.5717,296.8301
2021-04-05,299.0465,307.0173
2021-04-06,306.9477,304.3835
2021-04-07,304.4631,311.1717
2021-04-08,312.921,311.1022
2021-04-09,309.4921,310.5456
2021-04-12,309.1442,309.6312
2021-04-13,310.2971,307.8621
2021-04-14,305.4172,300.9647
2021-04-15,304.4631,305.934
2021-04-16,306.2819,304.304
2021-04-19,303.1412,300.3882
2021-04-20,300.1397,300.7957
2021-04-21,300.1,299.623
2021-04-22,299.4837,294.7032
2021-04-23,296.9296,299.285
2021-04-26,301.4815,301.1833
2021-04-27,302.4156,301.71
2021-04-28,305.4768,305.2184
2021-04-29,328.0974,327.4911
2021-04-30,324.1418,323.0883
2021-05-03,324.1716,320.6036
2021-05-04,318.0592,316.4094
2021-05-05,316.2405,313.0899
2021-05-06,312.5929,318.0592
2021-05-07,320.4048,317.125
2021-05-10,312.424,304.0953
2021-05-11,298.9073,304.6519
2021-05-12,299.285,300.6963
2021-05-13,304.2047,303.3897
2021-05-14,307.6435,314.0042
2021-05-17,311.6289,313.5272
2021-05-18,313.6564,308.0609
2021-05-19,302.3262,311.6686
2021-05-20,311.6587,316.6579
2021-05-21,317.3337,314.2925
2021-05-24,316.2603,322.641
2021-05-25,325.076,325.7816
2021-05-26,326.3382,325.6525
2021-05-27,325.9903,330.7112
2021-05-28,328.972,326.7159
2021-06-01,328.1271,327.1134
2021-06-02,328.3558,327.1333
2021-06-03,323.7839,324.0424
2021-06-04,323.9032,328.326
2021-06-07,327.4613,334.5178
2021-06-08,334.637,331.6355
2021-06-09,333.6829,328.2266
2021-06-10,328.7633,330.423
2021-06-11,330.5423,329.2304
2021-06-14,329.8664,334.7066
2021-06-15,334.9253,334.6868
2021-06-16,334.6371,329.0515
2021-06-17,328.4651,334.4482
2021-06-18,332.4804,327.6402
2021-06-21,329.0614,330.2541
2021-06-22,330.6516,336.9528
2021-06-23,337.2708,338.5032
2021-06-24,339.7555,341.0774
2021-06-25,340.4909,339.2784
2021-06-28,340.3618,353.4611
2021-06-29,354.0871,349.734
2021-06-30,350.0123,345.5796
2021-07-01,344.695,352.2187
2021-07-02,352.9243,352.5268
2021-07-06,354.3158,350.6186
2021-07-07,353.0834,348.3426
2021-07-08,343.6117,343.5322
2021-07-09,343.2042,348.273
2021-07-12,349.0781,350.9962
2021-07-13,349.3464,349.9328
2021-07-14,352.3876,345.5001
2021-07-15,347.0903,342.3495
2021-07-16,342.7967,339.0697
2021-07-19,335.5018,334.8856
2021-07-20,336.7242,339.5667
2021-07-21,339.4077,344.1087
2021-07-22,344.556,349.0383
2021-07-23,358.6988,367.5244
2021-07-26,367.3156,370.1779
2021-07-27,369.6313,365.5564
2021-07-28,372.2651,370.993
2021-07-29,358.7882,356.1246
2021-07-30,351.831,354.1169
2021-08-02,355.9059,349.7936
2021-08-03,350.5688,349.088
2021-08-04,350.2607,356.7209
2021-08-05,357.4365,360.7461
2021-08-06,359.1857,361.2828
2021-08-09,361.5313,359.3944
2021-08-10,359.6131,358.9174
2021-08-11,359.8814,357.7545
2021-08-12,356.2538,360.428
2021-08-13,360.7461,360.9548
2021-08-16,360.2989,364.3141
2021-08-17,360.756,356.2538
2021-08-18,354.0673,353.2722
2021-08-19,349.1973,352.9442
2021-08-20,352.4274,357.1682
2021-08-23,357.2377,361.1237
2021-08-24,361.4319,363.2706
2021-08-25,363.36,366.1329
2021-08-26,366.123,362.1475
2021-08-27,362.8631,370.3469
2021-08-30,370.2774,378.3278
2021-08-31,377.6221,377.0556
2021-09-01,377.2643,379.7092
2021-09-02,379.1626,372.9807
2021-09-03,372.4539,373.9547
2021-09-07,373.577,379.8384
2021-09-08,377.8308,375.2567
2021-09-09,375.3262,375.684
2021-09-10,379.0234,376.3698
2021-09-13,379.3415,374.2032
2021-09-14,375.0877,374.223
2021-09-15,374.6901,371.629
2021-09-16,370.506,370.7743
2021-09-17,369.1344,362.4854
2021-09-20,357.0986,353.5207
2021-09-21,356.3035,355.2898
2021-09-22,345.1026,341.1072
2021-09-23,343.244,343.8403
2021-09-24,341.1369,350.7974
2021-09-27,347.6667,351.4136
2021-09-28,345.838,338.5628
2021-09-29,341.0475,337.5292
2021-09-30,338.3641,337.3106
2021-10-01,339.517,340.9084
2021-10-04,333.4742,324.2312
2021-10-05,326.5668,330.92
2021-10-06,327.7197,331.5958
2021-10-07,334.9352,327.2029
2021-10-08,329.4789,328.0278
2021-10-11,325.6226,323.456
2021-10-12,321.0508,321.7863
2021-10-13,324.9666,322.5515
2021-10-14,326.3481,326.5171
2021-10-15,326.6662,322.7702
2021-10-18,326.9346,333.2854
2021-10-19,337.569,337.9069
2021-10-20,341.3457,338.6921
2021-10-21,338.1952,339.7854
2021-10-22,324.3505,322.6211
2021-10-25,318.3375,326.6761
2021-10-26,326.2488,313.8751
2021-10-27,312.265,310.307
2021-10-28,311.0723,314.9783
2021-10-29,318.2283,321.5876
2021-11-01,324.0424,327.9583
2021-11-02,329.3497,326.0699
2021-11-03,325.4835,329.5882
2021-11-04,331.9636,333.7923
2021-11-05,338.2249,339.0399
2021-11-08,342.3098,336.5453
2021-11-09,337.9169,333.3152
2021-11-10,330.4529,325.6326
2021-11-11,327.7993,325.732
2021-11-12,328.157,338.8014
2021-11-15,342.2303,345.4305
2021-11-16,341.7233,340.8587
2021-11-17,342.1309,338.6822
2021-11-18,337.6386,336.6149
2021-11-19,340.1033,343.1843
2021-11-22,346.9114,338.9207
2021-11-23,336.8534,335.1837
2021-11-24,333.9413,338.9703
2021-11-26,333.7426,331.079
2021-11-29,334.8259,335.9589
2021-11-30,332.9474,322.472
2021-12-01,328.2664,308.697
2021-12-02,309.492,308.4882
2021-12-03,311.8078,304.96
2021-12-06,306.2421,315.9225
2021-12-07,319.5998,320.8322
2021-12-08,323.0087,328.5347
2021-12-09,327.521,327.7993
2021-12-10,330.5225,327.7297
2021-12-13,328.9223,332.4406
2021-12-14,326.04,331.6952
2021-12-15,330.4529,339.5667
2021-12-16,336.9031,332.8481
2021-12-17,330.7609,331.7449
2021-12-20,327.7595,323.456
2021-12-21,324.4101,332.1524
2021-12-22,331.7548,328.4254
2021-12-23,328.0775,333.186
2021-12-27,336.7739,344.059
2021-12-28,344.5062,344.0987
2021-12-29,344.7845,340.8389
2021-12-30,341.8923,342.2501
2021-12-31,340.9183,334.2892
2022-01-03,336.2273,336.4658
2022-01-04,337.8672,334.4681
2022-01-05,330.9796,322.1839
2022-01-06,320.8421,330.423
2022-01-07,330.7013,329.7571
2022-01-10,323.3168,326.0599
2022-01-11,324.7778,332.3213
2022-01-12,333.1264,331.2182
2022-01-13,332.9276,324.4797
2022-01-14,319.8185,329.8665
2022-01-18,321.3093,316.2007
2022-01-19,317.6219,317.6319
2022-01-20,321.9155,314.6205
2022-01-21,312.8812,301.3125
2022-01-24,296.0152,306.8186
2022-01-25,298.1122,298.311
2022-01-26,305.129,292.8248
2022-01-27,295.9257,292.8348
2022-01-28,293.8088,299.8615
2022-01-31,298.8378,311.3407
2022-02-01,312.6327,317.0455
2022-02-02,325.8115,321.021
2022-02-03,243.1511,236.3033
2022-02-04,233.5304,235.6374
2022-02-07,236.2436,223.532
2022-02-08,219.4968,218.8309
2022-02-09,222.8263,230.5786
2022-02-10,226.8714,226.6727
2022-02-11,227.0602,218.2048
2022-02-14,217.9663,216.3661
2022-02-15,219.1192,219.646
2022-02-16,211.1086,215.2133
2022-02-17,212.7087,206.4374
2022-02-18,208.1071,204.8969
2022-02-22,201.1003,200.8419
2022-02-23,202.9091,197.2341
2022-02-24,189.8894,206.328
2022-02-25,203.6843,209.1904
2022-02-28,206.4076,209.737
2022-03-01,208.5841,202.2432
2022-03-02,203.5253,206.8349
2022-03-03,207.7393,201.7264
2022-03-04,201.1301,198.8342
2022-03-07,199.5597,186.3214
2022-03-08,186.699,189.1241
2022-03-09,194.5407,197.2838
2022-03-10,193.6462,194.014
2022-03-11,191.4597,186.4605
2022-03-14,185.8841,185.4865
2022-03-15,189.631,190.8534
2022-03-16,193.5071,202.3824
2022-03-17,200.4642,206.5666
2022-03-18,205.4336,215.1636
2022-03-21,213.1858,210.1942
2022-03-22,210.0749,215.3226
2022-03-23,212.023,212.1522
2022-03-24,213.6827,218.2247
2022-03-25,219.159,220.4609
2022-03-28,220.769,222.2201
2022-03-29,224.6849,228.4517
2022-03-30,227.5075,226.454
2022-03-31,227.0503,220.9976
2022-04-01,223.1742,223.4724
2022-04-04,224.5954,232.457
2022-04-05,232.6458,230.4195
2022-04-06,225.5197,221.9319
2022-04-07,222.558,221.584
2022-04-08,221.0175,220.9678
2022-04-11,217.0818,215.1338
2022-04-12,218.8906,212.828
2022-04-13,210.5222,213.6728
2022-04-14,213.5734,208.8922
2022-04-18,208.7133,209.4786
2022-04-19,209.2302,215.9786
2022-04-20,212.3012,199.192
2022-04-21,200.3648,186.9177
