Date,Open,Close
2003-05-16,0.279,0.2822
2003-05-19,0.2781,0.2717
2003-05-20,0.2717,0.267
2003-05-21,0.267,0.2679
2003-05-22,0.2685,0.2738
2003-05-23,0.2733,0.275
2003-05-27,0.2696,0.2834
2003-05-28,0.2777,0.2744
2003-05-29,0.2745,0.2717
2003-05-30,0.272,0.2694
2003-06-02,0.2717,0.2619
2003-06-03,0.2618,0.2598
2003-06-04,0.2597,0.2642
2003-06-05,0.2619,0.2648
2003-06-06,0.2663,0.2574
2003-06-09,0.2543,0.252
2003-06-10,0.2535,0.2579
2003-06-11,0.2574,0.2619
2003-06-12,0.2634,0.2667
2003-06-13,0.2664,0.2615
2003-06-16,0.2642,0.2742
2003-06-17,0.2763,0.273
2003-06-18,0.2769,0.287
2003-06-19,0.2906,0.2873
2003-06-20,0.2904,0.2882
2003-06-23,0.2897,0.2861
2003-06-24,0.2922,0.2819
2003-06-25,0.2831,0.2865
2003-06-26,0.2807,0.2895
2003-06-27,0.2897,0.2811
2003-06-30,0.2804,0.2861
2003-07-01,0.2832,0.2865
2003-07-02,0.2856,0.2892
2003-07-03,0.2852,0.2871
2003-07-07,0.2892,0.2982
2003-07-08,0.293,0.3062
2003-07-09,0.3034,0.2986
2003-07-10,0.2984,0.2939
2003-07-11,0.2951,0.2979
2003-07-14,0.3004,0.2987
2003-07-15,0.3005,0.2943
2003-07-16,0.2998,0.2982
2003-07-17,0.3031,0.3137
2003-07-18,0.3137,0.3131
2003-07-21,0.3106,0.3094
2003-07-22,0.3133,0.3122
2003-07-23,0.3145,0.3121
2003-07-24,0.3158,0.3079
2003-07-25,0.3064,0.3233
2003-07-28,0.3227,0.3151
2003-07-29,0.3151,0.311
2003-07-30,0.3118,0.3044
2003-07-31,0.3113,0.3164
2003-08-01,0.3152,0.3112
2003-08-04,0.3082,0.3184
2003-08-05,0.3205,0.3059
2003-08-06,0.3011,0.2946
2003-08-07,0.2961,0.2992
2003-08-08,0.3019,0.2948
2003-08-11,0.2975,0.2951
2003-08-12,0.2966,0.2957
2003-08-13,0.2981,0.3029
2003-08-14,0.3034,0.2998
2003-08-15,0.3005,0.2958
2003-08-18,0.2981,0.3053
2003-08-19,0.3058,0.305
2003-08-20,0.3029,0.3154
2003-08-21,0.3157,0.3254
2003-08-22,0.3274,0.3134
2003-08-25,0.3119,0.3131
2003-08-26,0.3115,0.316
2003-08-27,0.3139,0.3224
2003-08-28,0.3202,0.3331
2003-08-29,0.3332,0.3394
2003-09-02,0.3401,0.343
2003-09-03,0.3422,0.3445
2003-09-04,0.3476,0.3427
2003-09-05,0.3412,0.3377
2003-09-08,0.3374,0.3413
2003-09-09,0.3382,0.3358
2003-09-10,0.334,0.3329
2003-09-11,0.334,0.3386
2003-09-12,0.3379,0.3467
2003-09-15,0.3424,0.3334
2003-09-16,0.3334,0.3356
2003-09-17,0.3358,0.332
2003-09-18,0.3317,0.3434
2003-09-19,0.3434,0.3389
2003-09-22,0.3329,0.3314
2003-09-23,0.3305,0.3367
2003-09-24,0.3334,0.32
2003-09-25,0.3203,0.3067
2003-09-26,0.3047,0.3106
2003-09-29,0.3226,0.3197
2003-09-30,0.3166,0.311
2003-10-01,0.3109,0.3121
2003-10-02,0.3122,0.3088
2003-10-03,0.3151,0.3256
2003-10-06,0.3253,0.3346
2003-10-07,0.331,0.3485
2003-10-08,0.349,0.3461
2003-10-09,0.3497,0.352
2003-10-10,0.3527,0.3554
2003-10-13,0.3562,0.3655
2003-10-14,0.365,0.3685
2003-10-15,0.373,0.3725
2003-10-16,0.3572,0.349
2003-10-17,0.3509,0.3415
2003-10-20,0.3392,0.3485
2003-10-21,0.3499,0.3479
2003-10-22,0.3443,0.3416
2003-10-23,0.3412,0.3451
2003-10-24,0.3386,0.3392
2003-10-27,0.3415,0.3392
2003-10-28,0.3386,0.356
2003-10-29,0.3529,0.3556
2003-10-30,0.3601,0.3466
2003-10-31,0.3497,0.3436
2003-11-03,0.3427,0.3475
2003-11-04,0.3463,0.3439
2003-11-05,0.3425,0.3457
2003-11-06,0.3439,0.347
2003-11-07,0.3481,0.3377
2003-11-10,0.337,0.3287
2003-11-11,0.3287,0.3233
2003-11-12,0.3224,0.3352
2003-11-13,0.3313,0.3365
2003-11-14,0.3374,0.3221
2003-11-17,0.3205,0.3172
2003-11-18,0.3184,0.3064
2003-11-19,0.3086,0.3065
2003-11-20,0.3017,0.3059
2003-11-21,0.3053,0.3044
2003-11-24,0.3077,0.3175
2003-11-25,0.3187,0.3104
2003-11-26,0.3136,0.311
2003-11-28,0.3119,0.3139
2003-12-01,0.3158,0.3259
2003-12-02,0.3242,0.3233
2003-12-03,0.3233,0.3157
2003-12-04,0.3143,0.3175
2003-12-05,0.3137,0.313
2003-12-08,0.3119,0.316
2003-12-09,0.3178,0.307
2003-12-10,0.307,0.3059
2003-12-11,0.304,0.3184
2003-12-12,0.32,0.3136
2003-12-15,0.3226,0.3028
2003-12-16,0.3031,0.302
2003-12-17,0.3014,0.2984
2003-12-18,0.2987,0.3008
2003-12-19,0.3031,0.2957
2003-12-22,0.2949,0.2979
2003-12-23,0.299,0.2973
2003-12-24,0.296,0.3064
2003-12-26,0.3055,0.3119
2003-12-29,0.3139,0.3175
2003-12-30,0.3179,0.3194
2003-12-31,0.3205,0.3208
2004-01-02,0.3235,0.3194
2004-01-05,0.3215,0.3328
2004-01-06,0.334,0.3316
2004-01-07,0.3317,0.3391
2004-01-08,0.3428,0.3506
2004-01-09,0.3487,0.3452
2004-01-12,0.349,0.3562
2004-01-13,0.3707,0.362
2004-01-14,0.3662,0.3632
2004-01-15,0.3439,0.343
2004-01-16,0.3436,0.341
2004-01-20,0.3403,0.3412
2004-01-21,0.3407,0.3394
2004-01-22,0.3386,0.3329
2004-01-23,0.3365,0.3386
2004-01-26,0.3371,0.3454
2004-01-27,0.3458,0.3463
2004-01-28,0.3428,0.338
2004-01-29,0.3397,0.3404
2004-01-30,0.34,0.3386
2004-02-02,0.3371,0.335
2004-02-03,0.3347,0.3341
2004-02-04,0.3302,0.3271
2004-02-05,0.3275,0.3365
2004-02-06,0.337,0.3409
2004-02-09,0.3395,0.3403
2004-02-10,0.3395,0.3449
2004-02-11,0.3466,0.3572
2004-02-12,0.3544,0.3562
2004-02-13,0.358,0.3452
2004-02-17,0.3467,0.3476
2004-02-18,0.3479,0.3491
2004-02-19,0.3502,0.3373
2004-02-20,0.3377,0.3362
2004-02-23,0.3353,0.3331
2004-02-24,0.3323,0.3356
2004-02-25,0.3344,0.3424
2004-02-26,0.3434,0.3458
2004-02-27,0.3446,0.359
2004-03-01,0.3617,0.3605
2004-03-02,0.3602,0.3574
2004-03-03,0.3542,0.359
2004-03-04,0.3592,0.3777
2004-03-05,0.3745,0.4014
2004-03-08,0.3996,0.3903
2004-03-09,0.3888,0.4068
2004-03-10,0.4059,0.4155
2004-03-11,0.4093,0.4075
2004-03-12,0.4101,0.4137
2004-03-15,0.4057,0.397
2004-03-16,0.3985,0.3876
2004-03-17,0.3897,0.3931
2004-03-18,0.3894,0.3853
2004-03-19,0.3837,0.3882
2004-03-22,0.3808,0.3882
2004-03-23,0.3885,0.3796
2004-03-24,0.3793,0.3828
2004-03-25,0.3924,0.4033
2004-03-26,0.4053,0.4059
2004-03-29,0.4108,0.4189
2004-03-30,0.4164,0.4191
2004-03-31,0.4191,0.4059
2004-04-01,0.4036,0.4069
2004-04-02,0.4165,0.4128
2004-04-05,0.4125,0.4251
2004-04-06,0.4159,0.4177
2004-04-07,0.4144,0.4099
2004-04-08,0.4185,0.4132
2004-04-12,0.4128,0.4209
2004-04-13,0.42,0.4042
2004-04-14,0.4014,0.3999
2004-04-15,0.4326,0.4398
2004-04-16,0.4375,0.438
2004-04-19,0.4221,0.4255
2004-04-20,0.4234,0.4162
2004-04-21,0.4143,0.4162
2004-04-22,0.4137,0.417
2004-04-23,0.4158,0.4158
2004-04-26,0.414,0.4072
2004-04-27,0.4089,0.4044
2004-04-28,0.4026,0.397
2004-04-29,0.397,0.4018
2004-04-30,0.4009,0.387
2004-05-03,0.3903,0.3913
2004-05-04,0.3898,0.3924
2004-05-05,0.3933,0.4
2004-05-06,0.3963,0.399
2004-05-07,0.3985,0.4003
2004-05-10,0.3943,0.3945
2004-05-11,0.3963,0.4074
2004-05-12,0.4021,0.4098
2004-05-13,0.4068,0.4081
2004-05-14,0.409,0.4062
2004-05-17,0.4008,0.3999
2004-05-18,0.4048,0.4062
2004-05-19,0.4113,0.3973
2004-05-20,0.3997,0.4009
2004-05-21,0.4038,0.4069
2004-05-24,0.4096,0.4104
2004-05-25,0.4128,0.4264
2004-05-26,0.4252,0.4279
2004-05-27,0.4272,0.4228
2004-05-28,0.4215,0.4212
2004-06-01,0.4171,0.4212
2004-06-02,0.4207,0.4341
2004-06-03,0.4311,0.4263
2004-06-04,0.4287,0.432
2004-06-07,0.4359,0.4474
2004-06-08,0.4502,0.4556
2004-06-09,0.4517,0.4533
2004-06-10,0.4533,0.4614
2004-06-14,0.4601,0.4521
2004-06-15,0.4584,0.4607
2004-06-16,0.4602,0.4914
2004-06-17,0.4887,0.4925
2004-06-18,0.4902,0.494
2004-06-21,0.4971,0.4853
2004-06-22,0.4848,0.4953
2004-06-23,0.4953,0.5058
2004-06-24,0.503,0.498
2004-06-25,0.4964,0.5058
2004-06-28,0.513,0.4877
2004-06-29,0.4814,0.4878
2004-06-30,0.4887,0.4884
2004-07-01,0.4818,0.4848
2004-07-02,0.4575,0.4665
2004-07-06,0.4694,0.4646
2004-07-07,0.4631,0.4562
2004-07-08,0.4523,0.4524
2004-07-09,0.4544,0.4508
2004-07-12,0.4506,0.4374
2004-07-13,0.439,0.4386
2004-07-14,0.4332,0.444
2004-07-15,0.4902,0.4943
2004-07-16,0.4923,0.4833
2004-07-19,0.4805,0.4799
2004-07-20,0.4796,0.4833
2004-07-21,0.4866,0.4746
2004-07-22,0.4691,0.4755
2004-07-23,0.4733,0.4608
2004-07-26,0.4631,0.4692
2004-07-27,0.4773,0.4868
2004-07-28,0.485,0.4844
2004-07-29,0.4874,0.4899
2004-07-30,0.4901,0.4854
2004-08-02,0.468,0.474
2004-08-03,0.4721,0.4697
2004-08-04,0.4682,0.4772
2004-08-05,0.4775,0.4712
2004-08-06,0.4638,0.447
2004-08-09,0.4481,0.4548
2004-08-10,0.4562,0.4731
2004-08-11,0.4668,0.4655
2004-08-12,0.4571,0.4559
2004-08-13,0.4593,0.4629
2004-08-16,0.4653,0.462
2004-08-17,0.459,0.4634
2004-08-18,0.458,0.4764
2004-08-19,0.473,0.461
2004-08-20,0.461,0.4623
2004-08-23,0.4632,0.4665
2004-08-24,0.4692,0.4796
2004-08-25,0.4784,0.4961
2004-08-26,0.4959,0.5202
2004-08-27,0.5205,0.5156
2004-08-30,0.5103,0.5121
2004-08-31,0.5114,0.5177
2004-09-01,0.5148,0.5383
2004-09-02,0.5329,0.5353
2004-09-03,0.5255,0.5288
2004-09-07,0.5314,0.5368
2004-09-08,0.5359,0.5456
2004-09-09,0.5419,0.5359
2004-09-10,0.5353,0.5384
2004-09-13,0.5386,0.5342
2004-09-14,0.529,0.5327
2004-09-15,0.5308,0.5284
2004-09-16,0.5284,0.5456
2004-09-17,0.5486,0.5575
2004-09-20,0.5536,0.566
2004-09-21,0.5666,0.5705
2004-09-22,0.5719,0.5542
2004-09-23,0.556,0.5594
2004-09-24,0.5621,0.5597
2004-09-27,0.5546,0.5633
2004-09-28,0.5623,0.571
2004-09-29,0.5693,0.5806
2004-09-30,0.5854,0.5816
2004-10-01,0.5872,0.5804
2004-10-04,0.5881,0.5822
2004-10-05,0.5788,0.5909
2004-10-06,0.5929,0.61
2004-10-07,0.6085,0.5947
2004-10-08,0.5938,0.5863
2004-10-11,0.5824,0.5792
2004-10-12,0.5779,0.5747
2004-10-13,0.5834,0.5966
2004-10-14,0.6483,0.6752
2004-10-15,0.6737,0.683
2004-10-18,0.6709,0.7167
2004-10-19,0.722,0.7118
2004-10-20,0.7082,0.7125
2004-10-21,0.7127,0.7196
2004-10-22,0.7136,0.7116
2004-10-25,0.7085,0.7137
2004-10-26,0.7122,0.72
2004-10-27,0.7281,0.755
2004-10-28,0.7502,0.7834
2004-10-29,0.7781,0.7865
2004-11-01,0.788,0.7873
2004-11-02,0.7865,0.803
2004-11-03,0.8161,0.8302
2004-11-04,0.826,0.8173
2004-11-05,0.8235,0.8214
2004-11-08,0.8146,0.8162
2004-11-09,0.814,0.8113
2004-11-10,0.8098,0.8218
2004-11-11,0.8248,0.8301
2004-11-12,0.8257,0.8331
2004-11-15,0.8286,0.8292
2004-11-16,0.828,0.8247
2004-11-17,0.8284,0.8241
2004-11-18,0.815,0.8314
2004-11-19,0.8329,0.8281
2004-11-22,0.9276,0.9209
2004-11-23,0.9351,0.9197
2004-11-24,0.926,0.9614
2004-11-26,0.9809,0.9689
2004-11-29,1.0349,1.0273
2004-11-30,1.0325,1.0064
2004-12-01,1.0175,1.0175
2004-12-02,0.9926,0.9788
2004-12-03,0.9686,0.9408
2004-12-06,0.9644,0.9874
2004-12-07,0.9896,0.944
2004-12-08,0.9468,0.9498
2004-12-09,0.9428,0.9605
2004-12-10,0.9761,0.9779
2004-12-13,0.985,0.9743
2004-12-14,0.9817,0.98
2004-12-15,0.9793,0.9796
2004-12-16,0.9929,0.9997
2004-12-17,1.0033,0.9755
2004-12-20,0.9827,0.9414
2004-12-21,0.954,0.956
2004-12-22,0.9555,0.9569
2004-12-23,0.9569,0.9608
2004-12-27,0.9727,0.948
2004-12-28,0.9501,0.9633
2004-12-29,0.9578,0.9672
2004-12-30,0.9728,0.9727
2004-12-31,0.974,0.9666
2005-01-03,0.9724,0.95
2005-01-04,0.9575,0.9597
2005-01-05,0.9675,0.9681
2005-01-06,0.9707,0.9689
2005-01-07,0.9757,1.0394
2005-01-10,1.0482,1.0351
2005-01-11,1.0244,0.969
2005-01-12,0.9824,0.9826
2005-01-13,1.1064,1.0477
2005-01-14,1.0545,1.0537
2005-01-18,1.0485,1.0605
2005-01-19,1.0581,1.0489
2005-01-20,1.0455,1.0576
2005-01-21,1.0704,1.0581
2005-01-24,1.0654,1.0621
2005-01-25,1.0713,1.0815
2005-01-26,1.0906,1.0845
2005-01-27,1.0831,1.0903
2005-01-28,1.09,1.1104
2005-01-31,1.1195,1.1543
2005-02-01,1.1565,1.1637
2005-02-02,1.17,1.1953
2005-02-03,1.1873,1.1679
2005-02-04,1.1688,1.1834
2005-02-07,1.1847,1.1849
2005-02-08,1.1868,1.2143
2005-02-09,1.2164,1.1819
2005-02-10,1.1816,1.1762
2005-02-11,1.1987,1.219
2005-02-14,1.2418,1.2703
2005-02-15,1.3008,1.327
2005-02-16,1.3231,1.3529
2005-02-17,1.3607,1.318
2005-02-18,1.317,1.303
2005-02-22,1.2954,1.2802
2005-02-23,1.3017,1.3243
2005-02-24,1.3281,1.3348
2005-02-25,1.3452,1.3357
2005-02-28,1.3413,1.3467
2005-03-01,1.3506,1.3359
2005-03-02,1.3284,1.3245
2005-03-03,1.332,1.2545
2005-03-04,1.2837,1.2852
2005-03-07,1.2849,1.2834
2005-03-08,1.2578,1.2167
2005-03-09,1.19,1.1813
2005-03-10,1.1867,1.1957
2005-03-11,1.2071,1.2089
2005-03-14,1.2164,1.2104
2005-03-15,1.22,1.2296
2005-03-16,1.2371,1.2362
2005-03-17,1.2467,1.2684
2005-03-18,1.3008,1.2897
2005-03-21,1.2996,1.3119
2005-03-22,1.3122,1.2858
2005-03-23,1.2744,1.2774
2005-03-24,1.2882,1.2759
2005-03-28,1.2834,1.2768
2005-03-29,1.2777,1.2533
2005-03-30,1.2629,1.2849
2005-03-31,1.2744,1.2509
2005-04-01,1.2635,1.2275
2005-04-04,1.2305,1.2335
2005-04-05,1.2374,1.2575
2005-04-06,1.2729,1.2708
2005-04-07,1.2708,1.3077
2005-04-08,1.3119,1.3131
2005-04-11,1.3254,1.2584
2005-04-12,1.2756,1.2807
2005-04-13,1.2894,1.232
2005-04-14,1.1651,1.1185
2005-04-15,1.0993,1.0612
2005-04-18,1.0507,1.0693
2005-04-19,1.0987,1.1134
2005-04-20,1.1306,1.066
2005-04-21,1.0927,1.1161
2005-04-22,1.1059,1.0657
2005-04-25,1.0954,1.1101
2005-04-26,1.1041,1.0864
2005-04-27,1.0774,1.0792
2005-04-28,1.0894,1.0669
2005-04-29,1.0852,1.0825
2005-05-02,1.087,1.0936
2005-05-03,1.0927,1.087
2005-05-04,1.084,1.1152
2005-05-05,1.1182,1.1011
2005-05-06,1.1074,1.1179
2005-05-09,1.1192,1.1098
2005-05-10,1.1032,1.0933
2005-05-11,1.0567,1.069
2005-05-12,1.0633,1.0246
2005-05-13,1.0267,1.0438
2005-05-16,1.0375,1.0672
2005-05-17,1.0549,1.0615
2005-05-18,1.0642,1.0759
2005-05-19,1.0741,1.1273
2005-05-20,1.1182,1.1273
2005-05-23,1.1363,1.1936
2005-05-24,1.1843,1.1918
2005-05-25,1.1858,1.1942
2005-05-26,1.199,1.223
2005-05-27,1.22,1.2176
2005-05-31,1.2206,1.1936
2005-06-01,1.1975,1.2098
2005-06-02,1.2023,1.202
2005-06-03,1.1456,1.148
2005-06-06,1.1507,1.1384
2005-06-07,1.1288,1.0969
2005-06-08,1.0996,1.1083
2005-06-09,1.1107,1.1303
2005-06-10,1.1228,1.075
2005-06-13,1.0774,1.0777
2005-06-14,1.0783,1.0807
2005-06-15,1.1068,1.1146
2005-06-16,1.1164,1.1402
2005-06-17,1.1549,1.1501
2005-06-20,1.1363,1.1291
2005-06-21,1.1324,1.1366
2005-06-22,1.1486,1.1573
2005-06-23,1.1657,1.1675
2005-06-24,1.1735,1.1336
2005-06-27,1.1059,1.1137
2005-06-28,1.1255,1.12
2005-06-29,1.1176,1.0918
2005-06-30,1.099,1.105
2005-07-01,1.1056,1.0957
2005-07-05,1.0972,1.1402
2005-07-06,1.1321,1.1225
2005-07-07,1.105,1.1297
2005-07-08,1.1369,1.1483
2005-07-11,1.1519,1.1438
2005-07-12,1.1477,1.148
2005-07-13,1.1495,1.1513
2005-07-14,1.2245,1.2233
2005-07-15,1.2299,1.2473
2005-07-18,1.2431,1.2455
2005-07-19,1.2464,1.2966
2005-07-20,1.2867,1.3098
2005-07-21,1.3119,1.2996
2005-07-22,1.3041,1.3209
2005-07-25,1.3206,1.3152
2005-07-26,1.3212,1.3098
2005-07-27,1.3158,1.3206
2005-07-28,1.3164,1.3149
2005-07-29,1.3077,1.2804
2005-08-01,1.278,1.2834
2005-08-02,1.2876,1.2966
2005-08-03,1.2966,1.2975
2005-08-04,1.2876,1.2822
2005-08-05,1.2756,1.2906
2005-08-08,1.2909,1.2804
2005-08-09,1.2888,1.3155
2005-08-10,1.3209,1.3023
2005-08-11,1.3026,1.3209
2005-08-12,1.3047,1.3839
2005-08-15,1.3953,1.4314
2005-08-16,1.4227,1.3884
2005-08-17,1.3929,1.4154
2005-08-18,1.4082,1.3899
2005-08-19,1.3893,1.3758
2005-08-22,1.3854,1.377
2005-08-23,1.3764,1.3731
2005-08-24,1.3689,1.374
2005-08-25,1.3845,1.3827
2005-08-26,1.3845,1.3731
2005-08-29,1.359,1.3761
2005-08-30,1.3806,1.398
2005-08-31,1.4067,1.4076
2005-09-01,1.4109,1.3887
2005-09-02,1.3899,1.3875
2005-09-06,1.4019,1.465
2005-09-07,1.4725,1.4614
2005-09-08,1.4815,1.4944
2005-09-09,1.5031,1.5403
2005-09-12,1.534,1.543
2005-09-13,1.5316,1.5256
2005-09-14,1.5328,1.4893
2005-09-15,1.501,1.4971
2005-09-16,1.5079,1.5373
2005-09-19,1.5325,1.5803
2005-09-20,1.5908,1.5968
2005-09-21,1.5899,1.5643
2005-09-22,1.5574,1.558
2005-09-23,1.564,1.5971
2005-09-26,1.622,1.6163
2005-09-27,1.6187,1.6043
2005-09-28,1.5932,1.5334
2005-09-29,1.5379,1.5713
2005-09-30,1.571,1.6094
2005-10-03,1.6259,1.6343
2005-10-04,1.6496,1.6136
2005-10-05,1.631,1.5845
2005-10-06,1.5971,1.552
2005-10-07,1.5526,1.54
2005-10-10,1.5538,1.5121
2005-10-11,1.5379,1.5487
2005-10-12,1.4605,1.4785
2005-10-13,1.4842,1.6133
2005-10-14,1.622,1.6211
2005-10-17,1.6205,1.6043
2005-10-18,1.5986,1.5674
2005-10-19,1.5631,1.6493
2005-10-20,1.6352,1.6853
2005-10-21,1.7063,1.6709
2005-10-24,1.6586,1.7048
2005-10-25,1.6931,1.6841
2005-10-26,1.6895,1.712
2005-10-27,1.7108,1.6634
2005-10-28,1.6823,1.6352
2005-10-31,1.6571,1.7289
2005-11-01,1.7184,1.7262
2005-11-02,1.7328,1.7997
2005-11-03,1.809,1.8567
2005-11-04,1.8117,1.8357
2005-11-07,1.8267,1.8081
2005-11-08,1.7997,1.7982
2005-11-09,1.8012,1.8045
2005-11-10,1.8204,1.8366
2005-11-11,1.8474,1.8474
2005-11-14,1.8474,1.8447
2005-11-15,1.8492,1.8697
2005-11-16,1.8958,1.9498
2005-11-17,1.969,1.9369
2005-11-18,1.9606,1.9381
2005-11-21,1.9459,1.9501
2005-11-22,1.9465,1.9969
2005-11-23,2.0077,2.0146
2005-11-25,2.0312,2.0816
2005-11-28,2.123,2.0912
2005-11-29,2.1011,2.0444
2005-11-30,2.0543,2.036
2005-12-01,2.0699,2.1494
2005-12-02,2.1696,2.1804
2005-12-05,2.1599,2.156
2005-12-06,2.2194,2.223
2005-12-07,2.2284,2.22
2005-12-08,2.1975,2.2239
2005-12-09,2.2278,2.2314
2005-12-12,2.2476,2.2488
2005-12-13,2.247,2.2509
2005-12-14,2.1774,2.1617
2005-12-15,2.1819,2.1669
2005-12-16,2.1657,2.1347
2005-12-19,2.1347,2.1428
2005-12-20,2.1503,2.1648
2005-12-21,2.1795,2.2065
2005-12-22,2.2188,2.2221
2005-12-23,2.2266,2.202
2005-12-27,2.2215,2.2284
2005-12-28,2.2356,2.2086
2005-12-29,2.2149,2.1449
2005-12-30,2.1287,2.1581
2006-01-03,2.1729,2.244
2006-01-04,2.2554,2.2506
2006-01-05,2.2464,2.2329
2006-01-06,2.259,2.2905
2006-01-09,2.3034,2.283
2006-01-10,2.289,2.4274
2006-01-11,2.5169,2.5187
2006-01-12,2.5508,2.5304
2006-01-13,2.5514,2.5694
2006-01-17,2.5727,2.543
2006-01-18,2.4941,2.4764
2006-01-19,2.4391,2.3728
2006-01-20,2.38,2.2842
2006-01-23,2.2845,2.3317
2006-01-24,2.3644,2.2827
2006-01-25,2.3233,2.2275
2006-01-26,2.2374,2.1714
2006-01-27,2.19,2.1623
2006-01-30,2.1365,2.2515
2006-01-31,2.2665,2.2668
2006-02-01,2.25,2.2641
2006-02-02,2.2545,2.1645
2006-02-03,2.1687,2.1569
2006-02-06,2.162,2.0204
2006-02-07,2.0495,2.0294
2006-02-08,2.0561,2.0657
2006-02-09,2.0744,1.9498
2006-02-10,1.9567,2.0207
2006-02-13,2.0002,1.9426
2006-02-14,1.9543,2.0306
2006-02-15,2.0162,2.078
2006-02-16,2.0987,2.1185
2006-02-17,2.1104,2.1101
2006-02-21,2.1191,2.0738
2006-02-22,2.0714,2.141
2006-02-23,2.1551,2.1539
2006-02-24,2.1657,2.1452
2006-02-27,2.1611,2.1311
2006-02-28,2.1488,2.0561
2006-03-01,2.0666,2.0744
2006-03-02,2.0711,2.0897
2006-03-03,2.0834,2.033
2006-03-06,2.0321,1.9657
2006-03-07,1.9741,1.9906
2006-03-08,1.99,1.9711
2006-03-09,1.9807,1.9192
2006-03-10,1.9228,1.897
2006-03-13,1.9528,1.9717
2006-03-14,1.9744,2.021
2006-03-15,2.0327,1.9882
2006-03-16,2.0068,1.9306
2006-03-17,1.9438,1.9411
2006-03-20,1.9579,1.921
2006-03-21,1.8555,1.8555
2006-03-22,1.8661,1.8513
2006-03-23,1.8558,1.806
2006-03-24,1.8087,1.8
2006-03-27,1.8117,1.7865
2006-03-28,1.7901,1.7625
2006-03-29,1.7751,1.8712
2006-03-30,1.8859,1.8838
2006-03-31,1.8988,1.8829
2006-04-03,1.9114,1.8808
2006-04-04,1.8642,1.8363
2006-04-05,1.9426,2.0177
2006-04-06,2.0504,2.1386
2006-04-07,2.1293,2.0951
2006-04-10,2.1101,2.0615
2006-04-11,2.0711,2.0411
2006-04-12,2.0417,2.0026
2006-04-13,1.9915,1.9954
2006-04-17,1.9966,1.9456
2006-04-18,1.9525,1.9879
2006-04-19,2.0059,1.9708
2006-04-20,2.0867,2.0303
2006-04-21,2.0471,2.0125
2006-04-24,2.0068,1.9738
2006-04-25,1.9801,1.9864
2006-04-26,2.0008,2.0459
2006-04-27,2.0333,2.0822
2006-04-28,2.0828,2.1131
2006-05-01,2.1245,2.0894
2006-05-02,2.1059,2.15
2006-05-03,2.1563,2.1356
2006-05-04,2.138,2.1353
2006-05-05,2.1572,2.1581
2006-05-08,2.1912,2.1581
2006-05-09,2.156,2.1323
2006-05-10,2.1401,2.1194
2006-05-11,2.1251,2.0459
2006-05-12,2.0369,2.0324
2006-05-15,2.0225,2.0351
2006-05-16,2.0444,1.9507
2006-05-17,1.9426,1.9591
2006-05-18,1.9717,1.8967
2006-05-19,1.8991,1.9366
2006-05-22,1.9174,1.9027
2006-05-23,1.9471,1.8958
2006-05-24,1.891,1.9015
2006-05-25,1.9291,1.9312
2006-05-26,1.9306,1.9078
2006-05-30,1.9,1.8378
2006-05-31,1.854,1.7943
2006-06-01,1.7967,1.8664
2006-06-02,1.891,1.851
2006-06-05,1.8357,1.8012
2006-06-06,1.8078,1.7928
2006-06-07,1.8042,1.758
2006-06-08,1.7544,1.824
2006-06-09,1.8366,1.7784
2006-06-12,1.7832,1.7111
2006-06-13,1.7295,1.7511
2006-06-14,1.7496,1.7295
2006-06-15,1.7202,1.7826
2006-06-16,1.77,1.728
2006-06-19,1.7361,1.7172
2006-06-20,1.7295,1.7253
2006-06-21,1.7334,1.737
2006-06-22,1.7472,1.7886
2006-06-23,1.7928,1.7661
2006-06-26,1.7763,1.7709
2006-06-27,1.7739,1.7241
2006-06-28,1.7199,1.6817
2006-06-29,1.7039,1.7703
2006-06-30,1.7289,1.7193
2006-07-03,1.7268,1.7397
2006-07-05,1.7156,1.7111
2006-07-06,1.7138,1.6742
2006-07-07,1.6655,1.6631
2006-07-10,1.6721,1.6511
2006-07-11,1.6544,1.6706
2006-07-12,1.6562,1.5899
2006-07-13,1.5619,1.5686
2006-07-14,1.5761,1.5211
2006-07-17,1.5529,1.5722
2006-07-18,1.5959,1.5881
2006-07-19,1.5899,1.6241
2006-07-20,1.83,1.8162
2006-07-21,1.7958,1.8228
2006-07-24,1.839,1.8438
2006-07-25,1.8546,1.8591
2006-07-26,1.8612,1.9174
2006-07-27,1.9363,1.9033
2006-07-28,1.9195,1.969
2006-07-31,2.0062,2.0402
2006-08-01,2.018,2.0168
2006-08-02,2.0309,2.0462
2006-08-03,2.0387,2.0891
2006-08-04,2.0128,2.0504
2006-08-07,2.033,2.0177
2006-08-08,2.014,1.9447
2006-08-09,1.9642,1.909
2006-08-10,1.8988,1.9234
2006-08-11,1.8982,1.9108
2006-08-14,1.9228,1.9195
2006-08-15,1.9615,1.9948
2006-08-16,2.0143,2.0408
2006-08-17,2.0414,2.0291
2006-08-18,2.0327,2.0387
2006-08-21,2.0204,1.9981
2006-08-22,2.0017,2.03
2006-08-23,2.0414,2.0207
2006-08-24,2.0381,2.0357
2006-08-25,2.0216,2.0639
2006-08-28,2.0564,2.0107
2006-08-29,2.011,1.9957
2006-08-30,2.0216,2.0101
2006-08-31,2.0198,2.0369
2006-09-01,2.0558,2.0528
2006-09-05,2.0705,2.1458
2006-09-06,2.1338,2.1023
