Date,Open,Close
2017-04-19,20.164,20.368
2017-04-20,20.434,20.1673
2017-04-21,20.1333,20.3733
2017-04-24,20.6147,20.5353
2017-04-25,20.5333,20.9193
2017-04-26,20.8247,20.678
2017-04-27,20.7793,20.5753
2017-04-28,20.6553,20.938
2017-05-01,20.992,21.522
2017-05-02,21.6,21.2593
2017-05-03,21.178,20.7347
2017-05-04,20.496,19.6973
2017-05-05,19.8667,20.5567
2017-05-08,20.7267,20.4793
2017-05-09,20.6253,21.4173
2017-05-10,21.4373,21.6813
2017-05-11,21.56,21.54
2017-05-12,21.6987,21.654
2017-05-15,21.2253,21.0587
2017-05-16,21.1727,21.134
2017-05-17,20.9593,20.4073
2017-05-18,20.4667,20.8707
2017-05-19,21.0333,20.722
2017-05-22,20.8533,20.69
2017-05-23,20.6973,20.2573
2017-05-24,20.434,20.6813
2017-05-25,20.7347,21.122
2017-05-26,21.152,21.676
2017-05-30,21.7333,22.34
2017-05-31,22.5127,22.734
2017-06-01,22.9333,22.6913
2017-06-02,22.6513,22.6567
2017-06-05,22.5667,23.1547
2017-06-06,22.98,23.5233
2017-06-07,23.756,23.9767
2017-06-08,24.25,24.6667
2017-06-09,24.9613,23.8213
2017-06-12,23.866,23.934
2017-06-13,24.508,25.0633
2017-06-14,25.406,25.3773
2017-06-15,24.8333,25.0227
2017-06-16,25.1987,24.76
2017-06-19,25.0,24.6533
2017-06-20,25.1113,24.816
2017-06-21,24.9567,25.0933
2017-06-22,25.1993,25.5073
2017-06-23,25.4967,25.5633
2017-06-26,25.7793,25.166
2017-06-27,25.0933,24.158
2017-06-28,24.4453,24.7493
2017-06-29,24.7073,24.05
2017-06-30,24.2473,24.1073
2017-07-03,24.6827,23.508
2017-07-05,23.1467,21.806
2017-07-06,21.1507,20.5887
2017-07-07,20.9,20.8813
2017-07-10,20.86,21.07
2017-07-11,21.0667,21.8147
2017-07-12,22.0267,21.968
2017-07-13,22.0073,21.5607
2017-07-14,21.546,21.852
2017-07-17,21.7027,21.3047
2017-07-18,21.1667,21.8827
2017-07-19,21.882,21.684
2017-07-20,21.7933,21.9947
2017-07-21,21.964,21.8933
2017-07-24,22.016,22.8347
2017-07-25,23.0,22.64
2017-07-26,22.6907,22.9233
2017-07-27,23.0667,22.2973
2017-07-28,22.4593,22.338
2017-07-31,22.3667,21.5647
2017-08-01,21.5333,21.3047
2017-08-02,21.2627,21.726
2017-08-03,23.022,23.1393
2017-08-04,23.1333,23.794
2017-08-07,23.8233,23.678
2017-08-08,23.8353,24.348
2017-08-09,24.0667,24.2353
2017-08-10,24.1067,23.6933
2017-08-11,23.798,23.858
2017-08-14,24.3087,24.2533
2017-08-15,24.3467,24.1553
2017-08-16,24.2,24.194
2017-08-17,24.0807,23.4613
2017-08-18,23.5273,23.164
2017-08-21,23.0547,22.524
2017-08-22,22.742,22.7567
2017-08-23,22.5993,23.518
2017-08-24,23.5013,23.5287
2017-08-25,23.616,23.2033
2017-08-28,23.152,23.044
2017-08-29,22.632,23.1573
2017-08-30,23.3113,23.5453
2017-08-31,23.57,23.7267
2017-09-01,23.7413,23.6933
2017-09-05,23.5867,23.306
2017-09-06,23.3,22.9687
2017-09-07,23.0653,23.374
2017-09-08,23.266,22.8933
2017-09-11,23.4233,24.246
2017-09-12,24.2993,24.1833
2017-09-13,24.2547,24.4153
2017-09-14,24.2887,25.176
2017-09-15,24.9673,25.3207
2017-09-18,25.35,25.6667
2017-09-19,25.3333,25.0067
2017-09-20,24.8667,24.9273
2017-09-21,24.9933,24.432
2017-09-22,24.4327,23.406
2017-09-25,23.5433,22.9993
2017-09-26,23.3953,23.0167
2017-09-27,23.3267,22.7313
2017-09-28,22.6587,22.64
2017-09-29,22.7907,22.74
2017-10-02,22.8347,22.7687
2017-10-03,22.3933,23.2093
2017-10-04,23.4167,23.6673
2017-10-05,23.7333,23.6887
2017-10-06,23.54,23.792
2017-10-09,23.31,22.8627
2017-10-10,23.12,23.706
2017-10-11,23.5927,23.64
2017-10-12,23.53,23.712
2017-10-13,23.7987,23.7047
2017-10-16,23.584,23.3733
2017-10-17,23.394,23.7167
2017-10-18,23.7313,23.9767
2017-10-19,23.704,23.454
2017-10-20,23.5127,23.0067
2017-10-23,23.3253,22.468
2017-10-24,22.5867,22.4893
2017-10-25,22.4467,21.7227
2017-10-26,21.852,21.7447
2017-10-27,21.3167,21.3913
2017-10-30,21.2787,21.3387
2017-10-31,21.3487,22.102
2017-11-01,22.15,21.4053
2017-11-02,20.0087,19.9507
2017-11-03,19.9667,20.406
2017-11-06,20.4667,20.1853
2017-11-07,20.068,20.4033
2017-11-08,20.3667,20.2927
2017-11-09,20.1667,20.1993
2017-11-10,20.1667,20.1993
2017-11-13,20.0087,21.0267
2017-11-14,21.0,20.58
2017-11-15,20.4007,20.7533
2017-11-16,20.9327,20.8333
2017-11-17,21.7113,21.0033
2017-11-20,20.9193,20.5827
2017-11-21,20.724,21.1873
2017-11-22,21.118,20.84
2017-11-24,20.9193,21.0367
2017-11-27,20.8833,21.1207
2017-11-28,21.0907,21.17
2017-11-29,21.1533,20.5027
2017-11-30,20.5707,20.59
2017-12-01,20.3627,20.4353
2017-12-04,20.4333,20.3467
2017-12-05,20.1333,20.2467
2017-12-06,20.0067,20.884
2017-12-07,20.8,20.7493
2017-12-08,20.9733,21.0087
2017-12-11,20.9753,21.9273
2017-12-12,22.03,22.7353
2017-12-13,22.7287,22.602
2017-12-14,22.734,22.526
2017-12-15,22.8027,22.8967
2017-12-18,22.9933,22.5913
2017-12-19,22.684,22.0733
2017-12-20,22.1793,21.932
2017-12-21,21.9727,22.1107
2017-12-22,21.9673,21.68
2017-12-26,21.5887,21.1527
2017-12-27,21.0667,20.776
2017-12-28,20.7833,21.024
2017-12-29,21.0787,20.7567
2018-01-02,20.8,21.3687
2018-01-03,21.4,21.15
2018-01-04,20.858,20.9747
2018-01-05,21.108,21.1053
2018-01-08,21.0667,22.4273
2018-01-09,22.344,22.246
2018-01-10,22.1467,22.32
2018-01-11,22.3493,22.53
2018-01-12,22.5753,22.4147
2018-01-16,22.5027,22.6707
2018-01-17,22.698,23.144
2018-01-18,23.0447,22.9713
2018-01-19,23.0,23.3347
2018-01-22,23.2933,23.4373
2018-01-23,24.0,23.5193
2018-01-24,23.6387,23.0593
2018-01-25,23.218,22.5093
2018-01-26,22.7667,22.8567
2018-01-29,22.6567,23.302
2018-01-30,23.0093,23.0547
2018-01-31,23.1673,23.6207
2018-02-01,23.4,23.2833
2018-02-02,23.2293,22.9167
2018-02-05,22.5313,22.2087
2018-02-06,21.6807,22.2647
2018-02-07,22.5993,23.0
2018-02-08,22.8873,21.0153
2018-02-09,21.3287,20.6947
2018-02-12,21.0753,21.0487
2018-02-13,21.0013,21.5773
2018-02-14,21.3893,21.4873
2018-02-15,21.6333,22.2713
2018-02-16,22.1667,22.366
2018-02-20,22.298,22.318
2018-02-21,22.402,22.22
2018-02-22,22.3687,23.078
2018-02-23,23.1887,23.47
2018-02-26,23.5667,23.828
2018-02-27,23.75,23.3993
2018-02-28,23.5047,22.8707
2018-03-01,23.0007,22.062
2018-03-02,21.7987,22.3413
2018-03-05,22.1593,22.2233
2018-03-06,22.25,21.88
2018-03-07,21.696,22.1533
2018-03-08,22.1907,21.94
2018-03-09,21.6067,21.8113
2018-03-12,21.9073,23.034
2018-03-13,21.9073,22.7893
2018-03-14,22.4507,21.7753
2018-03-15,21.9587,21.7067
2018-03-16,21.5287,21.4233
2018-03-19,21.1,20.904
2018-03-20,20.9913,20.7033
2018-03-21,20.6833,21.102
2018-03-22,20.926,20.6067
2018-03-23,20.75,20.1027
2018-03-26,20.4893,20.2787
2018-03-27,20.2667,18.612
2018-03-28,17.6387,17.1853
2018-03-29,17.0993,17.742
2018-04-02,17.084,16.832
2018-04-03,17.988,17.8353
2018-04-04,16.852,19.1293
2018-04-05,19.2893,20.3813
2018-04-06,20.0667,19.9533
2018-04-09,20.0247,19.3107
2018-04-10,19.9313,20.3133
2018-04-11,20.0493,20.062
2018-04-12,20.1547,19.6053
2018-04-13,20.24,20.0227
2018-04-16,19.9333,19.414
2018-04-17,19.258,19.1793
2018-04-18,19.4053,19.5567
2018-04-19,19.4053,20.0053
2018-04-20,19.678,19.3493
2018-04-23,19.4193,18.8913
2018-04-24,19.0,18.8973
2018-04-25,18.9,18.7127
2018-04-26,18.5833,19.032
2018-04-27,19.0247,19.6053
2018-04-30,19.574,19.5933
2018-05-01,19.5673,19.9947
2018-05-02,19.9047,20.0767
2018-05-03,18.586,18.9633
2018-05-04,18.8667,19.606
2018-05-07,19.8333,20.1847
2018-05-08,20.0533,20.1313
2018-05-09,20.0273,20.4567
2018-05-10,20.5,20.3347
2018-05-11,20.5133,20.0707
2018-05-14,20.2213,19.4647
2018-05-15,19.0007,18.9453
2018-05-16,18.922,19.0987
2018-05-17,19.06,18.9693
2018-05-18,18.9767,18.4547
2018-05-21,18.7553,18.966
2018-05-22,19.184,18.334
2018-05-23,18.5173,18.6047
2018-05-24,18.56,18.5233
2018-05-25,18.5087,18.59
2018-05-29,18.5673,18.9173
2018-05-30,18.886,19.448
2018-05-31,19.1473,18.982
2018-06-01,19.0573,19.4547
2018-06-04,19.6227,19.7827
2018-06-05,19.8467,19.4087
2018-06-06,20.0333,21.3
2018-06-07,21.0767,21.0727
2018-06-08,21.2667,21.1773
2018-06-11,21.5007,22.14
2018-06-12,22.98,22.8513
2018-06-13,23.114,22.9853
2018-06-14,23.1753,23.848
2018-06-15,23.5893,23.878
2018-06-18,23.6933,24.722
2018-06-19,24.344,23.5033
2018-06-20,23.8693,24.148
2018-06-21,24.1333,23.1673
2018-06-22,23.436,22.242
2018-06-25,22.008,22.2007
2018-06-26,22.4033,22.8
2018-06-27,23.0,22.9667
2018-06-28,23.244,23.3287
2018-06-29,23.5553,22.8633
2018-07-02,24.0047,22.338
2018-07-03,22.1167,20.724
2018-07-05,20.9173,20.6107
2018-07-06,20.33,20.5933
2018-07-09,20.7993,21.234
2018-07-10,21.6373,21.498
2018-07-11,21.0533,21.264
2018-07-12,21.4287,21.114
2018-07-13,21.0387,21.258
2018-07-16,20.7807,20.6733
2018-07-17,20.5873,21.5127
2018-07-18,21.6667,21.59
2018-07-19,21.0887,21.3487
2018-07-20,21.4153,20.9053
2018-07-23,20.1227,20.2133
2018-07-24,20.2947,19.8287
2018-07-25,19.7827,20.5827
2018-07-26,20.3233,20.4433
2018-07-27,20.4833,19.812
2018-07-30,19.7267,19.3447
2018-07-31,19.4833,19.876
2018-08-01,19.866,20.056
2018-08-02,21.896,23.3027
2018-08-03,23.1873,23.2113
2018-08-06,23.0307,22.7993
2018-08-07,22.9227,25.3047
2018-08-08,24.606,24.6893
2018-08-09,24.37,23.4967
2018-08-10,23.6,23.6993
2018-08-13,24.0753,23.7607
2018-08-14,23.8967,23.176
2018-08-15,22.794,22.5793
2018-08-16,22.6607,22.3633
2018-08-17,21.5667,20.3667
2018-08-20,19.4467,20.5627
2018-08-21,20.7073,21.46
2018-08-22,21.3913,21.4427
2018-08-23,21.276,21.34
2018-08-24,21.38,21.5213
2018-08-27,21.2,21.2847
2018-08-28,21.2273,20.7907
2018-08-29,20.6847,20.334
2018-08-30,20.1507,20.21
2018-08-31,20.1333,20.1107
2018-09-04,19.796,19.2633
2018-09-05,19.0033,18.716
2018-09-06,18.9867,18.73
2018-09-07,17.34,17.5493
2018-09-10,18.2173,19.0333
2018-09-11,18.6313,18.6293
2018-09-12,18.7627,19.3693
2018-09-13,19.2013,19.2973
2018-09-14,19.2507,19.68
2018-09-17,19.336,19.656
2018-09-18,19.7793,18.9973
2018-09-19,18.7007,19.9347
2018-09-20,20.2373,19.8887
2018-09-21,19.8467,19.94
2018-09-24,19.8987,19.9787
2018-09-25,20.0,20.066
2018-09-26,20.1273,20.6387
2018-09-27,20.86,20.5013
2018-09-28,18.0173,17.6513
2018-10-01,20.3847,20.7133
2018-10-02,20.93,20.068
2018-10-03,20.222,19.6533
2018-10-04,19.5967,18.7887
2018-10-05,18.31,17.4633
2018-10-08,17.6347,16.704
2018-10-09,17.0167,17.52
2018-10-10,17.6407,17.1253
2018-10-11,17.1687,16.8153
2018-10-12,17.4,17.252
2018-10-15,17.2707,17.306
2018-10-16,17.7133,18.4393
2018-10-17,18.8267,18.1187
2018-10-18,17.9527,17.594
2018-10-19,17.826,17.3333
2018-10-22,17.3787,17.3967
2018-10-23,17.5913,19.6093
2018-10-24,20.07,19.2333
2018-10-25,21.148,20.9907
2018-10-26,20.55,22.06
2018-10-29,22.498,22.3233
2018-10-30,21.8927,21.9933
2018-10-31,22.1693,22.488
2018-11-01,22.5507,22.952
2018-11-02,22.916,23.094
2018-11-05,22.7,22.76
2018-11-06,22.6047,22.7373
2018-11-07,22.8893,23.2107
2018-11-08,23.2333,23.4267
2018-11-09,23.2667,23.3673
2018-11-12,23.2247,22.0853
2018-11-13,22.2107,22.582
2018-11-14,22.8467,22.9333
2018-11-15,22.822,23.2293
2018-11-16,23.0127,23.6207
2018-11-19,23.756,23.5647
2018-11-20,22.7833,23.166
2018-11-21,23.4667,22.546
2018-11-23,22.29,21.722
2018-11-26,21.6667,23.0667
2018-11-27,22.67,22.928
2018-11-28,23.066,23.1913
2018-11-29,23.1333,22.7447
2018-11-30,22.7887,23.3653
2018-12-03,24.0,23.8993
2018-12-04,23.7367,23.98
2018-12-06,23.734,24.204
2018-12-07,24.6,23.8647
2018-12-10,24.0,24.3433
2018-12-11,24.6607,24.4507
2018-12-12,24.628,24.44
2018-12-13,24.6767,25.1193
2018-12-14,25.0,24.3807
2018-12-17,24.1333,23.228
2018-12-18,23.3693,22.4687
2018-12-19,22.5067,22.198
2018-12-20,21.8033,21.0253
2018-12-21,21.16,21.318
2018-12-24,20.9,19.6927
2018-12-26,20.0,21.7393
2018-12-27,21.3227,21.0753
2018-12-28,21.54,22.258
2018-12-31,22.5193,22.1867
2019-01-02,20.4067,20.6747
2019-01-03,20.4667,20.024
2019-01-04,20.4,21.1793
2019-01-07,21.448,22.3307
2019-01-08,22.7973,22.3567
2019-01-09,22.3667,22.5687
2019-01-10,22.2933,22.998
2019-01-11,22.806,23.1507
2019-01-14,22.8253,22.2933
2019-01-15,22.3333,22.962
2019-01-16,22.9853,23.07
2019-01-17,23.0807,23.154
2019-01-18,21.5333,20.1507
2019-01-22,20.3213,19.928
2019-01-23,19.5,19.1727
2019-01-24,18.8687,19.434
2019-01-25,19.626,19.8027
2019-01-28,19.5273,19.7587
2019-01-29,19.6847,19.8307
2019-01-30,20.03,20.5847
2019-01-31,20.0667,20.468
2019-02-01,20.3613,20.814
2019-02-04,20.8653,20.8593
2019-02-05,20.8327,21.4233
2019-02-06,21.306,21.148
2019-02-07,20.8867,20.5007
2019-02-08,20.4553,20.3867
2019-02-11,20.7733,20.856
2019-02-12,21.08,20.7873
2019-02-13,20.8233,20.5447
2019-02-14,20.2253,20.2513
2019-02-15,20.3,20.5253
2019-02-19,20.4373,20.376
2019-02-20,20.294,20.1707
2019-02-21,20.1207,19.4153
2019-02-22,19.6327,19.6473
2019-02-25,19.8607,19.918
2019-02-26,19.4813,19.8573
2019-02-27,20.1187,20.9827
2019-02-28,21.2613,21.3253
2019-03-01,20.4627,19.6527
2019-03-04,19.8747,19.024
2019-03-05,18.8,18.436
2019-03-06,18.432,18.416
2019-03-07,18.5893,18.4393
2019-03-08,18.4607,18.9427
2019-03-11,18.9013,19.3947
2019-03-12,19.0993,18.8907
2019-03-13,18.9267,19.264
2019-03-14,19.4967,19.3307
2019-03-15,18.9007,18.362
2019-03-18,18.4,17.966
2019-03-19,17.8333,17.8313
2019-03-20,17.9793,18.24
2019-03-21,18.1733,18.268
2019-03-22,18.172,17.6353
2019-03-25,17.314,17.3613
2019-03-26,17.6293,17.8513
2019-03-27,17.9167,18.322
2019-03-28,18.4773,18.5747
2019-03-29,18.58,18.6573
2019-04-01,18.8413,19.2787
2019-04-02,19.22,19.0587
2019-04-03,19.1547,19.454
2019-04-04,17.4593,17.852
2019-04-05,17.9907,18.3307
2019-04-08,18.5127,18.2133
2019-04-09,18.11,18.154
2019-04-10,18.4493,18.404
2019-04-11,17.8867,17.8947
2019-04-12,18.0147,17.8467
2019-04-15,17.9087,17.7587
2019-04-16,17.7167,18.224
2019-04-17,18.3167,18.082
2019-04-18,18.082,18.2173
2019-04-22,17.9333,17.5167
2019-04-23,17.3433,17.5933
2019-04-24,17.59,17.244
2019-04-25,17.0,16.5087
2019-04-26,16.4333,15.676
2019-04-29,15.724,16.098
2019-04-30,16.1373,15.9127
2019-05-01,15.9233,15.6007
2019-05-02,16.368,16.2733
2019-05-03,16.2573,17.002
2019-05-06,16.668,17.0227
2019-05-07,17.12,16.4707
2019-05-08,16.4627,16.3227
2019-05-09,16.1333,16.132
2019-05-10,15.9833,15.968
2019-05-13,15.4673,15.134
2019-05-14,15.2867,15.4873
2019-05-15,15.288,15.4633
2019-05-16,15.2993,15.222
2019-05-17,14.7973,14.0687
2019-05-20,13.52,13.6907
2019-05-21,13.184,13.672
2019-05-22,13.2733,12.8487
2019-05-23,12.956,13.0327
2019-05-24,13.322,12.7087
2019-05-28,12.7467,12.58
2019-05-29,12.4733,12.6573
2019-05-30,12.5833,12.548
2019-05-31,12.34,12.344
2019-06-03,12.3673,11.9313
2019-06-04,12.0733,12.9067
2019-06-05,13.2453,13.106
2019-06-06,13.6293,13.73
2019-06-07,13.6667,13.6333
2019-06-10,14.0167,14.192
2019-06-11,14.6093,14.4733
2019-06-12,14.8633,13.9507
2019-06-13,14.0253,14.2607
2019-06-14,14.0833,14.328
2019-06-17,14.3653,15.002
2019-06-18,15.248,14.9827
2019-06-19,15.0073,15.0953
2019-06-20,14.8667,14.6413
2019-06-21,14.4147,14.7907
2019-06-24,14.8827,14.9093
2019-06-25,14.9593,14.6507
2019-06-26,14.6873,14.618
2019-06-27,14.63,14.856
2019-06-28,14.7327,14.8973
2019-07-01,15.3473,15.1447
2019-07-02,15.2593,14.97
2019-07-03,15.9593,15.66
2019-07-05,15.638,15.54
2019-07-08,15.416,15.356
2019-07-09,15.2647,15.3373
2019-07-10,15.61,15.928
2019-07-11,15.876,15.9067
2019-07-12,15.9833,16.3387
2019-07-15,16.5333,16.9
2019-07-16,16.62,16.8253
2019-07-17,17.0447,16.9907
2019-07-18,17.0033,16.9027
2019-07-19,17.046,17.212
2019-07-22,17.25,17.0453
2019-07-23,17.114,17.3447
2019-07-24,17.278,17.6587
2019-07-25,15.5667,15.2547
2019-07-26,15.128,15.2027
2019-07-29,15.1393,15.718
2019-07-30,15.5267,16.1507
2019-07-31,16.2,16.1073
2019-08-01,16.1767,15.59
2019-08-02,15.4233,15.6227
2019-08-05,15.3067,15.2213
2019-08-06,15.4587,15.3833
2019-08-07,15.1,15.5613
2019-08-08,15.63,15.8867
2019-08-09,15.7367,15.6673
2019-08-12,15.5327,15.2673
2019-08-13,15.254,15.6667
2019-08-14,15.414,14.6413
2019-08-15,14.724,14.376
2019-08-16,14.444,14.6627
2019-08-19,14.9473,15.122
2019-08-20,15.1747,15.0573
2019-08-21,14.8007,14.722
2019-08-22,14.8533,14.81
2019-08-23,14.6647,14.0933
2019-08-26,14.24,14.3333
2019-08-27,14.3827,14.272
2019-08-28,14.246,14.3727
2019-08-29,14.6,14.7807
2019-08-30,15.2767,15.0407
2019-09-03,14.9387,15.0007
2019-09-04,15.126,14.712
2019-09-05,14.8333,15.3053
2019-09-06,15.1467,15.1633
2019-09-09,15.3333,15.4527
2019-09-10,15.3867,15.7027
2019-09-11,15.8253,16.4733
2019-09-12,16.5133,16.3913
2019-09-13,16.464,16.3467
2019-09-16,16.4,16.1873
2019-09-17,16.1647,16.3193
2019-09-18,16.3333,16.2327
2019-09-19,16.4,16.44
2019-09-20,16.4327,16.0413
2019-09-23,16.0,16.082
2019-09-24,16.1013,14.8807
2019-09-25,14.9707,15.2467
2019-09-26,15.3773,16.1707
2019-09-27,16.1467,16.142
2019-09-30,16.2,16.058
2019-10-01,16.1,16.3127
2019-10-02,16.2193,16.2087
2019-10-03,15.4573,15.5353
2019-10-04,15.4407,15.4287
2019-10-07,15.32,15.848
2019-10-08,15.7247,16.0033
2019-10-09,16.088,16.302
2019-10-10,16.352,16.316
2019-10-11,16.4767,16.526
2019-10-14,16.5267,17.1307
2019-10-15,17.18,17.1927
2019-10-16,17.1593,17.3167
2019-10-17,17.5,17.4647
2019-10-18,17.38,17.13
2019-10-21,17.222,16.9
2019-10-22,16.9547,17.0387
2019-10-23,16.9667,16.9787
2019-10-24,19.8913,19.9787
2019-10-25,19.848,21.8753
2019-10-28,21.836,21.8473
2019-10-29,21.3327,21.0813
2019-10-30,20.8667,21.0007
2019-10-31,20.8733,20.9947
2019-11-01,21.088,20.8873
2019-11-04,20.9867,21.1647
2019-11-05,21.308,21.148
2019-11-06,21.2,21.772
2019-11-07,21.9427,22.3693
2019-11-08,22.3,22.476
2019-11-11,22.93,23.006
2019-11-12,23.1267,23.3287
2019-11-13,23.6667,23.074
2019-11-14,23.074,23.29
2019-11-15,23.376,23.478
2019-11-18,23.528,23.3327
2019-11-19,23.45,23.968
2019-11-20,24.0,23.4813
2019-11-21,23.634,23.6553
2019-11-22,22.6773,22.2027
2019-11-25,22.9547,22.4227
2019-11-26,22.3513,21.928
2019-11-27,22.0747,22.086
2019-11-29,22.074,21.996
2019-12-02,21.96,22.3247
2019-12-03,22.1747,22.4133
2019-12-04,22.5167,22.202
2019-12-05,22.1887,22.0247
2019-12-06,22.3333,22.3927
2019-12-09,22.4393,22.6353
2019-12-10,22.664,23.256
2019-12-11,23.4587,23.5133
2019-12-12,23.6613,23.9787
2019-12-13,24.07,23.8927
2019-12-16,24.17,25.4333
2019-12-17,25.266,25.266
2019-12-18,25.3753,26.21
2019-12-19,26.488,26.936
2019-12-20,27.3527,27.0393
2019-12-23,27.452,27.948
2019-12-24,27.8907,28.35
2019-12-26,28.5273,28.7293
2019-12-27,29.0,28.692
2019-12-30,28.586,27.6467
2019-12-31,27.0,27.8887
2020-01-02,28.3,28.684
2020-01-03,29.3667,29.534
2020-01-06,29.3647,30.1027
2020-01-07,30.76,31.2707
2020-01-08,31.58,32.8093
2020-01-09,33.14,32.0893
2020-01-10,32.1193,31.8767
2020-01-13,32.9,34.9907
2020-01-14,36.284,35.8613
2020-01-15,35.3173,34.5667
2020-01-16,32.9167,34.2327
2020-01-17,33.8407,34.0333
2020-01-21,35.35,36.48
2020-01-22,38.126,37.9707
2020-01-23,37.6167,38.1467
2020-01-24,38.042,37.6547
2020-01-27,36.1327,37.2013
2020-01-28,37.8993,37.7933
2020-01-29,38.3793,38.7327
2020-01-30,42.1613,42.7207
2020-01-31,42.6667,43.3713
2020-02-03,44.9127,52.0
2020-02-04,58.864,59.1373
2020-02-05,54.884,48.98
2020-02-06,46.6613,49.9307
2020-02-07,48.7033,49.8713
2020-02-10,53.3333,51.4187
2020-02-11,51.2527,51.6253
2020-02-12,51.858,51.1527
2020-02-13,49.456,53.6
2020-02-14,52.4813,53.3353
2020-02-18,56.1067,57.2267
2020-02-19,61.5667,61.1613
2020-02-20,60.7967,59.9607
2020-02-21,60.4653,60.0667
2020-02-24,55.9333,55.586
2020-02-25,56.6,53.3273
2020-02-26,52.1667,51.92
2020-02-27,48.6667,45.2667
2020-02-28,41.98,44.5327
2020-03-02,47.4173,49.5747
2020-03-03,53.6667,49.7007
2020-03-04,50.9307,49.9667
2020-03-05,48.2513,48.3027
2020-03-06,46.0,46.8987
2020-03-09,40.3593,40.5333
2020-03-10,43.962,43.022
2020-03-11,42.68,42.282
2020-03-12,38.726,37.37
2020-03-13,39.6667,36.4413
2020-03-16,31.3,29.6713
2020-03-17,29.334,28.68
2020-03-18,25.9333,24.0813
2020-03-19,24.98,28.5093
2020-03-20,29.2133,28.502
2020-03-23,28.9067,28.9527
2020-03-24,31.82,33.6667
2020-03-25,36.35,35.95
2020-03-26,36.4927,35.2107
2020-03-27,33.6667,34.2907
2020-03-30,34.0173,33.4753
2020-03-31,33.4167,34.9333
2020-04-01,33.6,32.104
2020-04-02,32.0687,30.298
2020-04-03,33.9667,32.0007
2020-04-06,34.08,34.416
2020-04-07,36.3333,36.3633
2020-04-08,36.9467,36.5893
2020-04-09,37.4727,38.2
2020-04-13,39.344,43.3967
2020-04-14,46.598,47.326
2020-04-15,49.4667,48.6553
2020-04-16,47.796,49.6807
2020-04-17,51.4853,50.2593
2020-04-20,48.8467,49.7573
2020-04-21,48.6747,45.7813
2020-04-22,46.932,48.8073
2020-04-23,48.5067,47.042
2020-04-24,47.3873,48.3433
2020-04-27,49.174,53.25
2020-04-28,53.0427,51.2747
2020-04-29,52.678,53.3673
2020-04-30,57.0127,52.1253
2020-05-01,50.3333,46.7547
2020-05-04,46.7333,50.746
2020-05-05,52.6527,51.214
2020-05-06,51.7667,52.172
2020-05-07,51.814,52.0027
2020-05-08,52.918,54.628
2020-05-11,52.7007,54.086
2020-05-12,55.1333,53.9607
2020-05-13,54.722,52.7307
2020-05-14,52.0,53.5553
2020-05-15,52.69,53.278
2020-05-18,55.1853,54.242
2020-05-19,54.3447,53.8673
2020-05-20,54.7,54.3707
2020-05-21,54.4,55.1733
2020-05-22,54.8113,54.4587
2020-05-26,55.6333,54.5913
2020-05-27,54.724,54.682
2020-05-28,54.234,53.7207
2020-05-29,53.9167,55.6667
2020-06-01,57.2,59.8733
2020-06-02,59.6467,58.7707
2020-06-03,59.208,58.864
2020-06-04,59.3253,57.6253
2020-06-05,58.5227,59.044
2020-06-08,61.2667,63.328
2020-06-09,62.6673,62.7113
2020-06-10,66.1253,68.3367
2020-06-11,66.0133,64.856
2020-06-12,65.3333,62.352
2020-06-15,61.186,66.06
2020-06-16,67.4567,65.4753
2020-06-17,65.8473,66.1193
2020-06-18,66.8667,66.9307
2020-06-19,67.5187,66.7267
2020-06-22,66.6633,66.288
2020-06-23,66.592,66.7853
2020-06-24,66.274,64.0567
2020-06-25,63.618,65.732
2020-06-26,66.3187,63.9827
2020-06-29,64.6007,67.29
2020-06-30,67.1,71.9873
2020-07-01,72.2,74.642
2020-07-02,81.432,80.5773
2020-07-06,85.1127,91.4387
2020-07-07,93.6673,92.6573
2020-07-08,93.6667,91.0587
2020-07-09,93.1327,92.952
2020-07-10,93.0667,102.9767
2020-07-13,110.6,99.804
2020-07-14,103.7333,101.12
2020-07-15,102.8667,103.0673
2020-07-16,98.4773,100.0427
2020-07-17,100.8967,100.056
2020-07-20,101.2673,109.5333
2020-07-21,109.3287,104.5573
2020-07-22,106.6,106.1553
2020-07-23,111.93,100.8713
2020-07-24,94.4007,94.4667
2020-07-27,95.6667,102.64
2020-07-28,100.2667,98.4327
2020-07-29,100.0667,99.9407
2020-07-30,99.2,99.166
2020-07-31,101.0,95.384
2020-08-03,96.6133,99.0
2020-08-04,99.6673,99.1333
2020-08-05,99.5327,99.0013
2020-08-06,99.3887,99.3053
2020-08-07,99.9693,96.8473
2020-08-10,96.5333,94.5713
2020-08-11,93.0667,91.626
2020-08-12,98.0,103.6507
2020-08-13,107.4,108.0667
2020-08-14,110.9993,110.0473
2020-08-17,111.8,122.376
2020-08-18,126.5993,125.806
2020-08-19,124.3333,125.2353
2020-08-20,124.0453,133.4553
2020-08-21,136.3173,136.6653
2020-08-24,141.752,134.28
2020-08-25,131.6593,134.8893
2020-08-26,137.3333,143.5447
2020-08-27,145.364,149.25
2020-08-28,153.008,147.56
2020-08-31,148.2033,166.1067
2020-09-01,167.38,158.35
2020-09-02,159.6633,149.1233
2020-09-03,135.7433,135.6667
2020-09-04,134.27,139.44
2020-09-08,118.6667,110.07
2020-09-09,118.8667,122.0933
2020-09-10,128.7367,123.78
2020-09-11,127.3133,124.24
