Date,Open,Close
2004-10-08,17.4004,17.3323
2004-10-11,17.4624,17.3757
2004-10-12,17.2333,17.3571
2004-10-13,17.4562,17.3571
2004-10-14,17.3633,17.2147
2004-10-15,17.3199,17.3323
2004-10-18,17.3819,17.5924
2004-10-19,17.6667,17.45
2004-10-20,17.4747,17.772
2004-10-21,17.8401,17.6853
2004-10-22,17.5243,17.1775
2004-10-25,17.1342,17.1094
2004-10-26,17.1589,17.2766
2004-10-27,17.2518,17.4314
2004-10-28,17.4066,17.3447
2004-10-29,17.4128,17.3199
2004-11-01,17.4376,17.3881
2004-11-02,17.4995,17.4871
2004-11-03,17.741,17.6296
2004-11-04,17.5738,17.9578
2004-11-05,18.0878,18.1497
2004-11-08,18.0692,18.1311
2004-11-09,18.224,18.4346
2004-11-10,18.5275,18.4098
2004-11-11,18.5089,18.5646
2004-11-12,18.6761,18.5584
2004-11-15,18.869,18.9035
2004-11-16,18.8621,18.7171
2004-11-17,18.8069,18.7517
2004-11-18,18.724,18.6826
2004-11-19,18.655,18.5377
2004-11-22,18.4618,18.3928
2004-11-23,18.3031,18.31
2004-11-24,18.3721,18.3859
2004-11-26,18.3307,18.3583
2004-11-29,18.3859,18.4756
2004-11-30,18.4618,18.5032
2004-12-01,18.5998,18.8069
2004-12-02,18.8207,18.6964
2004-12-03,18.7447,18.7931
2004-12-06,18.7033,18.8621
2004-12-07,18.8138,18.6826
2004-12-08,18.6412,18.8828
2004-12-09,18.724,18.7931
2004-12-10,18.6895,18.6895
2004-12-13,18.7033,18.8069
2004-12-14,18.6688,18.7931
2004-12-15,18.7862,18.7103
2004-12-16,18.7378,18.7448
2004-12-17,18.6343,18.6067
2004-12-20,18.6412,18.5998
2004-12-21,18.6343,18.6826
2004-12-22,18.5239,18.6136
2004-12-23,18.5446,18.6412
2004-12-27,18.6412,18.5308
2004-12-28,18.5308,18.5998
2004-12-29,18.5308,18.5653
2004-12-30,18.5584,18.4687
2004-12-31,18.4618,18.4411
2005-01-03,18.4963,18.4549
2005-01-04,18.5446,18.5239
2005-01-05,18.5239,18.4825
2005-01-06,18.5308,18.4618
2005-01-07,18.5101,18.4066
2005-01-10,18.3583,18.4963
2005-01-11,18.4204,18.448
2005-01-12,18.4756,18.4825
2005-01-13,18.4135,18.1305
2005-01-14,18.2202,18.027
2005-01-18,17.9649,18.165
2005-01-19,18.0891,17.9304
2005-01-20,17.8337,17.8475
2005-01-21,17.9097,17.7026
2005-01-24,17.7785,17.7164
2005-01-25,17.7785,17.958
2005-01-26,17.9925,17.9511
2005-01-27,17.9097,18.0201
2005-01-28,18.3168,18.0684
2005-01-31,18.1857,18.1374
2005-02-01,18.1167,18.2133
2005-02-02,18.234,18.2616
2005-02-03,18.1995,18.0684
2005-02-04,18.0615,18.165
2005-02-07,18.1305,18.0546
2005-02-08,18.0753,18.1098
2005-02-09,18.1167,17.9925
2005-02-10,18.0132,17.9856
2005-02-11,17.9649,17.9235
2005-02-14,17.8959,17.9511
2005-02-15,17.9995,17.9511
2005-02-16,17.9095,17.8541
2005-02-17,17.7988,17.7572
2005-02-18,17.7503,17.6395
2005-02-22,17.4803,17.4665
2005-02-23,17.4734,17.4457
2005-02-24,17.4318,17.5634
2005-02-25,17.5357,17.4803
2005-02-28,17.4595,17.418
2005-03-01,17.4388,17.5011
2005-03-02,17.4388,17.4872
2005-03-03,17.5149,17.4249
2005-03-04,17.4526,17.4249
2005-03-07,17.4249,17.6326
2005-03-08,17.5842,17.5842
2005-03-09,17.5772,17.5218
2005-03-10,17.6049,17.6049
2005-03-11,17.6188,17.3695
2005-03-14,17.3626,17.3834
2005-03-15,17.3765,17.2449
2005-03-16,17.1826,17.0511
2005-03-17,17.058,16.9888
2005-03-18,16.9819,16.8296
2005-03-21,16.8572,16.7534
2005-03-22,16.7465,16.608
2005-03-23,16.608,16.7396
2005-03-24,16.7811,16.8088
2005-03-28,16.8919,16.7534
2005-03-29,16.7119,16.5596
2005-03-30,16.6426,16.7257
2005-03-31,16.788,16.7326
2005-04-01,16.7811,16.698
2005-04-04,16.6911,16.7742
2005-04-05,16.7672,16.9403
2005-04-06,16.9403,17.0788
2005-04-07,17.0719,17.3765
2005-04-08,17.3557,17.2657
2005-04-11,17.328,17.2865
2005-04-12,17.2519,17.5288
2005-04-13,17.4665,17.3349
2005-04-14,17.3142,17.1965
2005-04-15,17.0165,16.9334
2005-04-18,16.9265,17.0649
2005-04-19,17.1065,17.0511
2005-04-20,17.0719,16.8365
2005-04-21,16.9472,17.5011
2005-04-22,17.3419,17.2934
2005-04-25,17.3557,17.3003
2005-04-26,17.2726,17.1411
2005-04-27,17.0719,17.3003
2005-04-28,17.1826,16.9265
2005-04-29,17.2242,17.5149
2005-05-02,17.4665,17.4665
2005-05-03,17.3972,17.5565
2005-05-04,17.5426,17.4526
2005-05-05,17.4457,17.4665
2005-05-06,17.5357,17.4595
2005-05-09,17.4665,17.3834
2005-05-10,17.3349,17.238
2005-05-11,17.2311,17.2449
2005-05-12,17.1965,17.3072
2005-05-13,17.328,17.5149
2005-05-16,17.5219,17.7024
2005-05-17,17.5774,17.6816
2005-05-18,17.7094,17.8483
2005-05-19,17.883,18.0011
2005-05-20,17.9733,17.8761
2005-05-23,17.8761,17.9524
2005-05-24,17.9177,17.883
2005-05-25,17.8344,17.8552
2005-05-26,17.883,17.9872
2005-05-27,17.9386,18.1052
2005-05-31,18.0497,17.9177
2005-06-01,17.8691,17.9247
2005-06-02,17.8552,17.9108
2005-06-03,17.8483,17.6608
2005-06-06,17.626,17.6191
2005-06-07,17.5913,17.7163
2005-06-08,17.7441,17.6399
2005-06-09,17.6399,17.7163
2005-06-10,17.7024,17.6608
2005-06-13,17.6122,17.5774
2005-06-14,17.5774,17.6122
2005-06-15,17.6399,17.5427
2005-06-16,17.5149,17.3899
2005-06-17,17.5496,17.3899
2005-06-20,17.3482,17.4385
2005-06-21,17.4177,17.4663
2005-06-22,17.4385,17.4107
2005-06-23,17.4802,17.5774
2005-06-24,17.5149,17.3899
2005-06-27,17.4108,17.3969
2005-06-28,17.4246,17.4107
2005-06-29,17.5149,17.4246
2005-06-30,17.4038,17.251
2005-07-01,17.258,17.1607
2005-07-05,17.126,17.3482
2005-07-06,17.3413,17.1538
2005-07-07,17.0705,17.1191
2005-07-08,17.1121,17.4246
2005-07-11,17.4663,17.5635
2005-07-12,17.5288,17.7858
2005-07-13,17.7302,17.8205
2005-07-14,17.9108,18.0358
2005-07-15,18.0844,17.9108
2005-07-18,17.8552,17.7441
2005-07-19,17.9108,18.1677
2005-07-20,18.0566,18.1886
2005-07-21,18.265,18.3622
2005-07-22,18.0497,17.8344
2005-07-25,17.8413,17.8413
2005-07-26,17.8622,17.7372
2005-07-27,17.7858,17.8622
2005-07-28,17.883,17.883
2005-07-29,17.9038,17.7858
2005-08-01,17.9247,18.0011
2005-08-02,17.9872,18.6192
2005-08-03,18.5844,18.9247
2005-08-04,18.8622,18.9733
2005-08-05,18.9525,19.2789
2005-08-08,19.3067,18.8414
2005-08-09,18.9039,18.9942
2005-08-10,19.0358,18.7164
2005-08-11,18.7372,18.9386
2005-08-12,18.8067,18.7858
2005-08-15,18.7928,18.8973
2005-08-16,18.8276,18.6256
2005-08-17,18.6814,18.7719
2005-08-18,18.7301,18.6814
2005-08-19,18.7022,18.6117
2005-08-22,18.6605,18.744
2005-08-23,18.6953,18.7162
2005-08-24,18.6953,18.6744
2005-08-25,18.7371,18.8276
2005-08-26,18.8485,18.7858
2005-08-29,18.6744,18.9112
2005-08-30,18.8485,18.9321
2005-08-31,18.9251,19.0714
2005-09-01,19.0714,18.946
2005-09-02,18.953,18.8207
2005-09-06,18.8485,18.8067
2005-09-07,18.7649,18.7023
2005-09-08,18.6674,18.5351
2005-09-09,18.542,18.5142
2005-09-12,18.542,18.5351
2005-09-13,18.4863,18.4445
2005-09-14,18.4724,18.3261
2005-09-15,18.3679,18.2983
2005-09-16,18.347,18.1589
2005-09-19,18.1729,18.1102
2005-09-20,18.1589,17.9987
2005-09-21,17.9709,17.7549
2005-09-22,17.7549,17.6505
2005-09-23,17.6296,17.6017
2005-09-26,17.6923,17.6017
2005-09-27,17.6714,17.6505
2005-09-28,17.6853,17.8803
2005-09-29,17.8385,18.0684
2005-09-30,18.0475,17.9221
2005-10-03,17.9082,17.7619
2005-10-04,17.6644,17.3997
2005-10-05,17.4415,17.1838
2005-10-06,17.1768,17.2256
2005-10-07,17.2534,17.1281
2005-10-10,17.1838,17.0375
2005-10-11,17.0723,17.0027
2005-10-12,17.0584,16.9261
2005-10-13,16.933,17.1281
2005-10-14,17.2116,17.1838
2005-10-17,17.1907,17.0863
2005-10-18,17.0584,17.1141
2005-10-19,17.1072,17.4763
2005-10-20,17.4485,17.2674
2005-10-21,17.351,17.2604
2005-10-24,17.337,17.4833
2005-10-25,17.3788,17.4345
2005-10-26,17.3927,17.4903
2005-10-27,17.5669,17.3091
2005-10-28,17.4833,17.7828
2005-10-31,17.8385,17.9012
2005-11-01,17.8385,18.0823
2005-11-02,18.0614,18.4306
2005-11-03,18.5281,18.4167
2005-11-04,18.4794,18.5699
2005-11-07,18.6117,18.8137
2005-11-08,18.7649,18.8416
2005-11-09,18.7928,18.7789
2005-11-10,18.7649,18.8694
2005-11-11,18.9112,19.0018
2005-11-14,19.0575,19.0645
2005-11-15,19.0924,19.2112
2005-11-16,19.1972,19.3788
2005-11-17,19.4557,19.5395
2005-11-18,19.6443,19.6093
2005-11-21,19.6094,19.6722
2005-11-22,19.6024,19.4976
2005-11-23,19.5046,19.5046
2005-11-25,19.4207,19.3928
2005-11-28,19.4137,19.3858
2005-11-29,19.4137,19.3369
2005-11-30,19.3369,19.3369
2005-12-01,19.3718,19.4836
2005-12-02,19.4347,19.5674
2005-12-05,19.5115,19.4557
2005-12-06,19.4906,19.3439
2005-12-07,19.3299,19.3858
2005-12-08,19.3579,19.3439
2005-12-09,19.3579,19.3579
2005-12-12,19.3509,19.1762
2005-12-13,19.0645,18.9527
2005-12-14,18.8619,18.9247
2005-12-15,18.9177,18.806
2005-12-16,18.778,18.792
2005-12-19,18.7361,18.7431
2005-12-20,18.6942,18.7641
2005-12-21,18.771,18.6732
2005-12-22,18.6593,18.5754
2005-12-23,18.5265,18.6104
2005-12-27,18.6383,18.4846
2005-12-28,18.5196,18.4357
2005-12-29,18.4497,18.3519
2005-12-30,18.2681,18.2681
2006-01-03,18.3379,18.7501
2006-01-04,18.7012,18.8409
2006-01-05,18.8339,18.8549
2006-01-06,18.785,18.799
2006-01-09,18.813,18.7641
2006-01-10,18.6174,18.8619
2006-01-11,18.8688,19.0644
2006-01-12,19.0365,18.9597
2006-01-13,18.8828,18.9946
2006-01-17,18.792,18.8549
2006-01-18,18.6802,18.7431
2006-01-19,18.7711,18.8758
2006-01-20,18.8688,18.4497
2006-01-23,18.4497,18.4078
2006-01-24,18.4008,18.3589
2006-01-25,18.4497,18.4427
2006-01-26,18.5545,18.5126
2006-01-27,19.0225,19.4137
2006-01-30,19.4347,19.5605
2006-01-31,19.4976,19.6652
2006-02-01,19.5325,19.5884
2006-02-02,19.5395,19.3369
2006-02-03,19.1972,19.2391
2006-02-06,19.2181,18.9806
2006-02-07,18.8269,18.8199
2006-02-08,18.8688,18.799
2006-02-09,18.8339,18.6243
2006-02-10,18.5964,18.6453
2006-02-13,18.6034,18.4357
2006-02-14,18.4497,18.6174
2006-02-15,18.6454,18.8417
2006-02-16,18.8206,18.7926
2006-02-17,18.6945,18.7155
2006-02-21,18.7295,18.6033
2006-02-22,18.5963,18.7295
2006-02-23,18.7365,18.6875
2006-02-24,18.6384,18.6664
2006-02-27,18.7505,18.9608
2006-02-28,18.8907,18.8347
2006-03-01,18.9118,19.0239
2006-03-02,18.9398,18.9047
2006-03-03,18.7926,18.8767
2006-03-06,18.8697,18.8627
2006-03-07,18.8557,18.9678
2006-03-08,18.9188,19.101
2006-03-09,19.115,18.9258
2006-03-10,18.9678,19.0449
2006-03-13,19.052,19.0029
2006-03-14,18.9538,19.087
2006-03-15,19.066,19.1781
2006-03-16,19.1641,19.115
2006-03-17,19.1711,19.2763
2006-03-20,19.4164,19.5496
2006-03-21,19.4445,19.4445
2006-03-22,18.9819,19.0309
2006-03-23,18.9819,18.8206
2006-03-24,18.7225,18.9328
2006-03-27,18.9328,18.9328
2006-03-28,18.9328,18.8557
2006-03-29,18.8907,18.9398
2006-03-30,18.9468,19.087
2006-03-31,19.1361,19.073
2006-04-03,19.3954,19.3183
2006-04-04,19.3464,19.3744
2006-04-05,19.5426,19.4445
2006-04-06,19.3884,19.3183
2006-04-07,19.3534,19.101
2006-04-10,19.087,19.1291
2006-04-11,19.129,19.0169
2006-04-12,18.9959,19.066
2006-04-13,18.9819,18.9748
2006-04-17,18.9468,18.8136
2006-04-18,18.8837,19.08
2006-04-19,19.0029,18.9468
2006-04-20,18.9608,18.9468
2006-04-21,18.9608,19.0309
2006-04-24,18.9748,19.0029
2006-04-25,18.9889,19.0029
2006-04-26,18.9819,18.9959
2006-04-27,18.9047,19.101
2006-04-28,16.9841,16.9281
2006-05-01,17.0472,17.0262
2006-05-02,17.1664,16.8299
2006-05-03,16.8159,16.2411
2006-05-04,16.3673,16.4304
2006-05-05,16.5846,16.6827
2006-05-08,16.7178,16.6337
2006-05-09,16.6477,16.5565
2006-05-10,16.5916,16.6617
2006-05-11,16.6196,16.2762
2006-05-12,16.2201,16.2411
2006-05-15,16.2552,16.2904
2006-05-16,16.2974,16.1919
2006-05-17,16.1074,15.9948
2006-05-18,16.0722,16.0652
2006-05-19,16.037,15.8752
2006-05-22,15.8189,16.1004
2006-05-23,16.2622,16.0371
2006-05-24,16.1778,16.5367
2006-05-25,16.5859,16.7055
2006-05-26,16.7267,16.6915
2006-05-30,16.5718,16.2904
2006-05-31,16.3678,15.9385
2006-06-01,16.0019,16.0582
2006-06-02,16.0933,16.0159
2006-06-05,15.9878,15.833
2006-06-06,15.8682,15.5726
2006-06-07,15.5867,15.5093
2006-06-08,15.5022,15.5585
2006-06-09,15.5867,15.4248
2006-06-12,15.453,15.2771
2006-06-13,15.2911,15.1363
2006-06-14,15.1926,15.3967
2006-06-15,15.4882,15.5304
2006-06-16,15.46,15.5515
2006-06-19,15.5797,15.8682
2006-06-20,15.8611,15.8752
2006-06-21,15.9104,16.2411
2006-06-22,16.227,16.1004
2006-06-23,16.0793,15.833
2006-06-26,15.9385,16.0582
2006-06-27,16.1074,16.0863
2006-06-28,16.1567,16.2974
2006-06-29,16.41,16.5156
2006-06-30,16.5648,16.3959
2006-07-03,16.5578,16.6774
2006-07-05,16.5226,16.4311
2006-07-06,16.5015,16.5226
2006-07-07,16.4593,16.3959
2006-07-10,16.4874,16.5367
2006-07-11,16.4452,16.2552
2006-07-12,16.0371,15.9315
2006-07-13,15.7415,15.6641
2006-07-14,15.6782,15.6852
2006-07-17,15.6852,15.8189
2006-07-18,15.8963,16.0019
2006-07-19,16.0582,16.4663
2006-07-20,16.4944,16.0793
2006-07-21,16.9448,16.797
2006-07-24,16.8955,16.8885
2006-07-25,16.8885,17.0433
2006-07-26,16.973,17.1489
2006-07-27,17.2967,16.797
2006-07-28,16.9448,17.0644
2006-07-31,16.9378,16.9307
2006-08-01,16.9026,16.8815
2006-08-02,16.973,17.0996
2006-08-03,17.0222,17.0363
2006-08-04,17.17,17.0926
2006-08-07,17.0855,17.0433
2006-08-08,17.163,17.1278
2006-08-09,17.2333,17.1981
2006-08-10,17.1489,17.2122
2006-08-11,17.1911,17.1911
2006-08-14,17.2544,17.2615
2006-08-15,17.3392,17.3886
2006-08-16,17.3815,17.4451
2006-08-17,17.4451,17.4451
2006-08-18,17.6923,18.2149
2006-08-21,18.1231,18.448
2006-08-22,18.3703,18.0949
2006-08-23,18.1161,18.1302
2006-08-24,18.2361,18.1796
2006-08-25,18.1584,18.2573
2006-08-28,18.2503,18.328
2006-08-29,18.3068,18.2503
2006-08-30,18.2573,18.222
2006-08-31,18.2715,18.1514
2006-09-01,18.2856,18.2503
2006-09-05,18.1443,18.0878
2006-09-06,18.0172,18.0878
2006-09-07,17.996,17.9607
2006-09-08,18.0313,18.0808
2006-09-11,17.9607,18.2997
2006-09-12,18.2926,18.3138
2006-09-13,18.2361,18.3491
2006-09-14,18.3562,18.5963
2006-09-15,18.7729,18.9636
2006-09-18,18.8859,18.9212
2006-09-19,18.8859,18.9707
2006-09-20,19.0766,19.1967
2006-09-21,19.239,18.9989
2006-09-22,18.9495,18.8294
2006-09-25,18.9353,19.0342
2006-09-26,19.006,19.2108
2006-09-27,19.1967,19.3803
2006-09-28,19.4015,19.3521
2006-09-29,19.3167,19.3167
2006-10-02,19.2956,19.3238
2006-10-03,19.3309,19.3309
2006-10-04,19.345,19.7334
2006-10-05,19.7193,19.7193
2006-10-06,19.6063,19.684
2006-10-09,19.6346,19.5781
2006-10-10,19.5569,19.5569
2006-10-11,19.3944,19.4509
2006-10-12,19.4792,19.9312
2006-10-13,20.016,20.0371
2006-10-16,20.1148,20.0936
2006-10-17,19.9453,20.0866
2006-10-18,20.129,20.1431
2006-10-19,20.023,19.9806
2006-10-20,20.1148,20.0795
2006-10-23,19.9877,20.0936
2006-10-24,20.0795,19.9736
2006-10-25,19.9736,19.9948
2006-10-26,20.0089,20.023
2006-10-27,20.1219,20.016
2006-10-30,20.023,20.1501
2006-10-31,20.242,20.2773
2006-11-01,20.3267,20.3479
2006-11-02,20.2773,20.3197
2006-11-03,20.3762,20.2914
2006-11-06,20.3197,20.3691
2006-11-07,20.3832,20.4468
2006-11-08,20.3267,20.468
2006-11-09,20.5598,20.6657
2006-11-10,20.6022,20.6516
2006-11-13,20.6163,20.7293
2006-11-14,20.7506,20.7151
2006-11-15,20.6443,20.6372
2006-11-16,20.6513,20.8852
2006-11-17,20.7718,20.8356
2006-11-20,20.9206,21.1829
2006-11-21,21.197,21.2041
2006-11-22,21.2396,21.2041
2006-11-24,21.0199,21.0907
2006-11-27,21.0411,20.8923
2006-11-28,20.7931,20.8285
2006-11-29,20.8639,20.9561
2006-11-30,20.8498,20.8073
2006-12-01,20.7151,20.6372
2006-12-04,20.7151,20.786
2006-12-05,20.8073,20.6443
2006-12-06,20.623,20.545
2006-12-07,20.5238,20.4458
2006-12-08,20.4246,20.8356
2006-12-11,20.6868,20.9348
2006-12-12,20.949,20.8569
2006-12-13,20.9773,20.9419
2006-12-14,20.9348,21.3104
2006-12-15,21.36,21.3955
2006-12-18,21.3955,21.1829
2006-12-19,21.0553,21.2537
2006-12-20,21.2537,21.3246
2006-12-21,21.3529,21.2466
2006-12-22,21.1403,21.0057
2006-12-26,20.9277,21.2537
2006-12-27,21.2537,21.275
2006-12-28,21.1616,21.2466
2006-12-29,21.1616,21.1616
2007-01-03,21.197,21.1616
2007-01-04,21.0482,21.1262
2007-01-05,20.9986,21.0057
2007-01-08,21.0128,21.2112
2007-01-09,21.2608,21.2325
2007-01-10,21.1191,21.0199
2007-01-11,21.0907,21.7569
2007-01-12,21.7215,22.1183
2007-01-16,22.1538,22.0829
2007-01-17,22.1538,22.0404
2007-01-18,22.0758,21.9695
2007-01-19,21.7782,22.0475
2007-01-22,22.012,21.7711
2007-01-23,21.7073,21.7852
2007-01-24,21.8136,22.0333
2007-01-25,22.0262,21.5797
2007-01-26,22.1254,21.686
2007-01-29,21.7215,21.6364
2007-01-30,21.6648,21.601
2007-01-31,21.5514,21.8703
2007-02-01,21.8561,21.6577
2007-02-02,21.842,21.3955
2007-02-05,21.2396,20.9844
2007-02-06,20.9703,20.9136
2007-02-07,21.0057,20.8144
2007-02-08,20.7222,20.7364
2007-02-09,20.8002,20.5379
2007-02-12,20.4742,20.5096
2007-02-13,20.6518,20.6305
2007-02-14,20.7443,20.9078
2007-02-15,21.0359,20.9505
2007-02-16,20.5594,20.4385
2007-02-20,20.3603,20.5025
2007-02-21,20.4456,20.8723
2007-02-22,20.8438,20.9007
2007-02-23,20.7798,20.5523
2007-02-26,20.5949,20.6732
2007-02-27,20.4171,19.8198
2007-02-28,19.8767,20.0331
2007-03-01,19.7842,19.9762
2007-03-02,19.9265,19.7416
2007-03-05,19.5496,19.5922
2007-03-06,19.77,19.7913
2007-03-07,19.7416,19.6349
2007-03-08,19.7131,19.4287
2007-03-09,19.4998,19.4073
2007-03-12,19.3291,19.514
2007-03-13,19.3789,19.002
2007-03-14,19.0731,19.4855
2007-03-15,19.4287,19.4002
2007-03-16,19.45,19.4358
2007-03-19,19.4429,19.7913
2007-03-20,19.8625,19.7984
2007-03-21,19.8411,20.282
2007-03-22,20.282,20.1042
2007-03-23,20.0687,19.9265
2007-03-26,19.8696,20.0687
2007-03-27,19.9407,19.7131
2007-03-28,19.6136,19.6562
2007-03-29,19.7985,19.7345
2007-03-30,19.7344,19.8198
2007-04-02,19.834,19.7273
2007-04-03,19.8127,19.8198
2007-04-04,19.9194,20.2678
2007-04-05,20.1398,20.3034
2007-04-09,20.3247,20.3176
2007-04-10,20.2678,20.1967
2007-04-11,20.1256,19.9905
2007-04-12,19.9549,20.2963
2007-04-13,20.218,20.346
2007-04-16,20.3389,20.4314
2007-04-17,20.3603,20.5167
2007-04-18,20.346,20.3389
2007-04-19,20.154,20.4029
2007-04-20,20.6092,20.6376
2007-04-23,20.5949,20.4669
2007-04-24,20.474,20.474
2007-04-25,20.5238,20.6163
2007-04-26,20.6874,20.6945
2007-04-27,21.4554,21.4199
2007-04-30,21.427,21.2919
2007-05-01,21.2919,21.619
2007-05-02,21.6119,21.7683
2007-05-03,21.7612,22.0243
2007-05-04,21.8181,21.7328
2007-05-07,21.7043,21.8395
2007-05-08,21.8181,21.8679
2007-05-09,21.8323,21.8892
2007-05-10,21.8181,21.747
2007-05-11,21.7399,21.9675
2007-05-14,21.9319,22.0243
2007-05-15,22.0458,22.0458
2007-05-16,22.1171,22.167
2007-05-17,22.1385,22.1028
2007-05-18,22.0957,21.9958
2007-05-21,21.9245,22.1528
2007-05-22,22.0458,21.8959
2007-05-23,22.003,21.8175
2007-05-24,21.7889,21.5249
2007-05-25,21.6034,21.7461
2007-05-29,21.7532,21.9673
2007-05-30,21.796,22.1956
2007-05-31,22.2027,21.8959
2007-06-01,21.9673,21.8246
2007-06-04,21.7033,21.9173
2007-06-05,21.846,21.8175
2007-06-06,21.6676,21.6105
2007-06-07,21.4179,21.1325
2007-06-08,21.104,21.4393
2007-06-11,21.3608,21.4179
2007-06-12,21.3751,21.2966
2007-06-13,21.3822,21.6819
2007-06-14,21.6534,21.7746
2007-06-15,22.0172,21.7532
2007-06-18,21.8959,21.7675
2007-06-19,21.7461,21.7318
2007-06-20,21.7176,21.4108
2007-06-21,21.3894,21.5606
2007-06-22,21.4037,21.0398
2007-06-25,21.0255,21.0398
2007-06-26,21.0826,21.0612
2007-06-27,20.947,21.3109
2007-06-28,21.3038,21.2824
2007-06-29,21.3109,21.0255
2007-07-02,21.1682,21.2181
2007-07-03,21.2538,21.4179
2007-07-05,21.4393,21.3965
2007-07-06,21.3394,21.3822
2007-07-09,21.3038,21.3109
2007-07-10,21.1896,20.9256
2007-07-11,20.8614,21.0398
2007-07-12,21.0897,21.4536
2007-07-13,21.3608,21.2752
2007-07-16,21.2324,21.4251
2007-07-17,21.4179,21.9601
2007-07-18,21.7675,22.06
2007-07-19,22.1528,22.481
2007-07-20,22.2241,22.2313
2007-07-23,22.3739,22.2527
2007-07-24,22.1242,21.9744
2007-07-25,22.11,21.9102
2007-07-26,21.5749,21.3894
2007-07-27,21.3537,20.9684
2007-07-30,20.9827,20.9756
2007-07-31,21.1967,20.6831
2007-08-01,20.6545,20.9042
2007-08-02,20.8257,21.0612
2007-08-03,21.0112,20.6617
2007-08-06,20.7259,21.0755
2007-08-07,20.9256,21.0826
2007-08-08,21.2039,21.4036
2007-08-09,21.1468,20.9042
2007-08-10,20.6188,20.4833
2007-08-13,20.6474,20.4262
2007-08-14,20.598,20.2401
2007-08-15,20.2186,20.1184
2007-08-16,19.9608,19.9107
2007-08-17,20.1112,20.2257
2007-08-20,20.1756,20.2329
2007-08-21,20.1184,20.0969
2007-08-22,20.2401,20.2043
2007-08-23,20.2472,20.2615
2007-08-24,20.1971,20.6267
2007-08-27,20.4835,20.3976
2007-08-28,20.2615,19.9966
2007-08-29,20.1398,20.4692
2007-08-30,20.3475,20.3689
2007-08-31,20.5479,20.5694
2007-09-04,20.4047,20.6267
2007-09-05,20.5121,20.3904
2007-09-06,20.4477,20.6983
2007-09-07,20.4907,20.3618
2007-09-10,20.5265,20.3904
2007-09-11,20.4978,20.7126
2007-09-12,20.6267,20.7126
2007-09-13,20.8486,20.8773
2007-09-14,20.7484,20.7913
2007-09-17,20.6124,20.5694
2007-09-18,20.5479,20.7126
2007-09-19,20.6696,20.5265
2007-09-20,20.3904,20.3475
2007-09-21,20.5408,20.5121
2007-09-24,20.6267,20.82
2007-09-25,20.8629,21.1636
2007-09-26,21.2496,21.1207
2007-09-27,21.2639,21.1135
2007-09-28,21.1135,21.092
2007-10-01,21.0921,21.314
2007-10-02,21.2639,21.2639
2007-10-03,21.271,21.0849
2007-10-04,21.1636,21.271
2007-10-05,21.3999,21.3641
2007-10-08,21.2353,21.3641
2007-10-09,21.5001,21.5503
2007-10-10,21.5073,21.6433
2007-10-11,21.6935,21.4142
2007-10-12,21.5001,21.6004
2007-10-15,21.5503,21.5073
2007-10-16,21.6505,21.7078
2007-10-17,22.0156,22.2519
2007-10-18,22.3521,22.3092
2007-10-19,22.2591,21.6004
2007-10-22,21.5646,21.8438
2007-10-23,21.987,22.123
2007-10-24,22.0872,22.3736
2007-10-25,22.6027,22.9034
2007-10-26,25.7816,25.0799
2007-10-29,24.9511,24.7506
2007-10-30,24.6074,25.4665
2007-10-31,25.4307,26.3543
2007-11-01,26.1539,26.5333
2007-11-02,26.6479,26.5333
2007-11-05,26.3185,26.2971
2007-11-06,26.1968,26.0679
2007-11-07,25.803,25.4307
2007-11-08,25.488,24.8723
2007-11-09,24.4714,24.1492
2007-11-12,23.8556,23.8986
2007-11-13,24.0926,24.7534
2007-11-14,24.8683,24.3727
2007-11-15,24.2506,24.2506
2007-11-16,24.3224,24.4876
2007-11-19,24.3942,24.3942
2007-11-20,24.5882,24.8396
2007-11-21,24.7103,24.5882
2007-11-23,24.6816,24.502
2007-11-26,24.4876,23.6831
2007-11-27,23.8986,23.7478
2007-11-28,23.9776,24.2075
2007-11-29,24.1213,24.1285
2007-11-30,24.3655,24.1356
2007-12-03,24.0638,23.6472
2007-12-04,23.5179,23.5394
2007-12-05,23.8052,24.5307
2007-12-06,24.6097,24.8181
2007-12-07,24.8612,24.8037
2007-12-10,24.8827,24.9689
2007-12-11,24.9473,24.4948
2007-12-12,24.8612,24.7606
2007-12-13,24.7678,25.2993
2007-12-14,25.1772,25.364
2007-12-17,25.1628,24.7031
2007-12-18,24.8827,24.9545
2007-12-19,24.9186,24.9904
2007-12-20,25.3496,25.5148
2007-12-21,25.7878,25.9027
2007-12-24,25.953,26.2762
2007-12-26,26.1541,26.2978
2007-12-27,26.111,25.8381
2007-12-28,25.9315,25.9458
2007-12-31,25.7878,25.5723
2008-01-02,25.7088,25.2993
2008-01-03,25.2993,25.4071
2008-01-04,25.2778,24.6959
2008-01-07,24.818,24.8611
2008-01-08,24.933,24.0279
2008-01-09,23.9632,24.739
2008-01-10,24.6744,24.66
2008-01-11,24.5235,24.3583
2008-01-14,24.7534,24.7031
2008-01-15,24.4445,24.423
2008-01-16,24.0063,23.8699
2008-01-17,24.0925,23.7837
2008-01-18,23.8196,23.7118
2008-01-22,22.6559,22.9576
2008-01-23,22.6128,22.9361
2008-01-24,23.2377,23.8842
2008-01-25,25.0695,23.6615
2008-01-28,23.719,23.5035
